v1
v0.8.2
---------------------SYSTEM INFO---------------------
os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 3 (sniper),Intel Core i5-10600K CPU @ 4.10GHz,AMD Radeon RX 9070 XT (RADV GFX1201),32148228,7.0.1-cachyos,,performance
--------------------FRAME METRICS--------------------
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
51.4304,19.4438,60.8333,0,0,82,0,350,0,0,0,16.8631,0.816189,0,4500,215329822211
38.237,26.1527,60.8333,0,0,82,0,350,0,0,0,16.8631,0.816189,0,4500,215355980041
51.6394,19.365,57.4434,0,0,82,0,350,0,0,0,16.8434,0.816189,0,4500,215375342814
33.6667,29.703,57.4434,0,0,82,0,350,0,0,0,16.8434,0.816189,0,4500,215405046917
56.8337,17.5952,57.4434,0,0,82,0,350,0,0,0,16.8434,0.816189,0,4500,215422643954
44.3687,22.5384,57.4434,0,0,82,0,350,0,0,0,16.8434,0.816189,0,4500,215445183182
86.1152,11.6123,57.4434,0,0,82,0,350,0,0,0,16.8434,0.816189,0,4500,215456797043
36.7496,27.2112,57.4434,0,0,82,0,350,0,0,0,16.8434,0.816189,0,4500,215484009372
84.8317,11.788,57.4434,0,0,82,0,350,0,0,0,16.8434,0.816189,0,4500,215495799799
36.4527,27.4328,57.4434,0,0,82,0,350,0,0,0,16.8434,0.816189,0,4500,215523234139
62.4108,16.0229,57.4434,0,0,82,0,350,0,0,0,16.8434,0.816189,0,4500,215539258456
33.6707,29.6994,57.4434,0,0,82,0,350,0,0,0,16.8434,0.816189,0,4500,215568959133
82.6991,12.092,57.4434,0,0,82,0,350,0,0,0,16.8434,0.816189,0,4500,215581052883
37.6384,26.5686,57.4434,0,0,82,0,350,0,0,0,16.8434,0.816189,0,4500,215607624480
80.8225,12.3728,57.4434,0,0,82,0,350,0,0,0,16.8434,0.816189,0,4500,215619998049
36.6762,27.2656,57.4434,0,0,82,0,350,0,0,0,16.8434,0.816189,0,4500,215647264888
70.4599,14.1925,57.4434,0,0,82,0,350,0,0,0,16.8434,0.816189,0,4500,215661460040
39.265,25.4679,57.4434,0,0,82,0,350,0,0,0,16.8434,0.816189,0,4500,215686927942
59.9862,16.6705,57.4434,0,0,82,0,350,0,0,0,16.8434,0.816189,0,4500,215703600877
39.3197,25.4325,57.4434,0,0,82,0,350,0,0,0,16.8434,0.816189,0,4500,215729035012
61.3619,16.2967,57.4434,0,0,82,0,350,0,0,0,16.8434,0.816189,0,4500,215745333114
37.842,26.4257,57.4434,0,0,82,0,350,0,0,0,16.8434,0.816189,0,4500,215771773603
53.7146,18.6169,57.4434,0,0,82,0,350,0,0,0,16.8434,0.816189,0,4500,215790383662
36.6163,27.3102,57.4434,0,0,82,0,350,0,0,0,16.8434,0.816189,0,4500,215817694912
57.3311,17.4425,57.4434,0,0,82,0,350,0,0,0,16.8434,0.816189,0,4500,215835139312
31.3086,31.9401,57.4434,0,0,82,0,350,0,0,0,16.8434,0.816189,0,4500,215867083849
52.3882,19.0883,58.7459,0,0,82,0,350,0,0,0,16.8419,0.816189,0,4499,215886170724
32.8961,30.3987,58.7459,0,0,82,0,350,0,0,0,16.8419,0.816189,0,4499,215916570572
59.9752,16.6736,58.7459,0,0,82,0,350,0,0,0,16.8419,0.816189,0,4499,215933244766
35.9959,27.781,58.7459,0,0,82,0,350,0,0,0,16.8419,0.816189,0,4499,215961027414
61.8353,16.172,58.7459,0,0,82,0,350,0,0,0,16.8419,0.816189,0,4499,215977200756
33.1828,30.1361,58.7459,0,0,82,0,350,0,0,0,16.8419,0.816189,0,4499,216007337444
66.0853,15.132,58.7459,0,0,82,0,350,0,0,0,16.8419,0.816189,0,4499,216022471453
35.5885,28.099,58.7459,0,0,82,0,350,0,0,0,16.8419,0.816189,0,4499,216050572326
67.5423,14.8055,58.7459,0,0,82,0,350,0,0,0,16.8419,0.816189,0,4499,216065378980
36.1268,27.6803,58.7459,0,0,82,0,350,0,0,0,16.8419,0.816189,0,4499,216093060037
57.9034,17.2701,58.7459,0,0,82,0,350,0,0,0,16.8419,0.816189,0,4499,216110331768
41.6525,24.0082,58.7459,0,0,82,0,350,0,0,0,16.8419,0.816189,0,4499,216134340886
65.0319,15.3771,58.7459,0,0,82,0,350,0,0,0,16.8419,0.816189,0,4499,216149719729
37.9116,26.3771,58.7459,0,0,82,0,350,0,0,0,16.8419,0.816189,0,4499,216176098390
69.5191,14.3845,58.7459,0,0,82,0,350,0,0,0,16.8419,0.816189,0,4499,216190484291
38.9801,25.6541,58.7459,0,0,82,0,350,0,0,0,16.8419,0.816189,0,4499,216216140040
74.7275,13.3819,58.7459,0,0,82,0,350,0,0,0,16.8419,0.816189,0,4499,216229523506
38.8659,25.7295,58.7459,0,0,82,0,350,0,0,0,16.8419,0.816189,0,4499,216255254509
86.6874,11.5357,58.7459,0,0,82,0,350,0,0,0,16.8419,0.816189,0,4499,216266791059
27.9995,35.7149,58.7459,0,0,82,0,350,0,0,0,16.8419,0.816189,0,4499,216302507039
75.8419,13.1853,58.7459,0,0,82,0,350,0,0,0,16.8419,0.816189,0,4499,216315694039
37.1986,26.8827,58.7459,0,0,82,0,350,0,0,0,16.8419,0.816189,0,4499,216342578136
66.4104,15.0579,58.7459,0,0,82,0,350,0,0,0,16.8419,0.816189,0,4499,216357637946
39.8883,25.07,58.7459,0,0,82,0,350,0,0,0,16.8419,0.816189,0,4499,216382723950
60.4232,16.5499,58.1015,0,0,79,0,350,0,0,0,16.8414,0.816189,0,4500,216399260840
33.7065,29.6679,58.1015,0,0,79,0,350,0,0,0,16.8414,0.816189,0,4500,216428929954
72.0896,13.8716,58.1015,0,0,79,0,350,0,0,0,16.8414,0.816189,0,4500,216442803734
27.0468,36.973,58.1015,0,0,79,0,350,0,0,0,16.8414,0.816189,0,4500,216479778423
44.9744,22.2349,58.1015,0,0,79,0,350,0,0,0,16.8414,0.816189,0,4500,216502014575
30.6456,32.6312,58.1015,0,0,79,0,350,0,0,0,16.8414,0.816189,0,4500,216534647285
53.6554,18.6374,58.1015,0,0,79,0,350,0,0,0,16.8414,0.816189,0,4500,216553286722
32.9735,30.3273,58.1015,0,0,79,0,350,0,0,0,16.8414,0.816189,0,4500,216583614558
43.5809,22.9458,58.1015,0,0,79,0,350,0,0,0,16.8414,0.816189,0,4500,216606562253
43.0387,23.2349,58.1015,0,0,79,0,350,0,0,0,16.8414,0.816189,0,4500,216629799134
47.4186,21.0888,58.1015,0,0,79,0,350,0,0,0,16.8414,0.816189,0,4500,216650888365
37.6295,26.5749,58.1015,0,0,79,0,350,0,0,0,16.8414,0.816189,0,4500,216677464834
37.7282,26.5053,58.1015,0,0,79,0,350,0,0,0,16.8414,0.816189,0,4500,216703971856
34.9391,28.6212,58.1015,0,0,79,0,350,0,0,0,16.8414,0.816189,0,4500,216732593748
39.4599,25.3422,58.1015,0,0,79,0,350,0,0,0,16.8414,0.816189,0,4500,216757937302
35.0417,28.5374,58.1015,0,0,79,0,350,0,0,0,16.8414,0.816189,0,4500,216786476624
42.0202,23.7981,58.1015,0,0,79,0,350,0,0,0,16.8414,0.816189,0,4500,216810275735
35.3263,28.3075,58.1015,0,0,79,0,350,0,0,0,16.8414,0.816189,0,4500,216838584689
47.9735,20.8448,58.1015,0,0,79,0,350,0,0,0,16.8414,0.816189,0,4500,216859430874
39.1983,25.5113,58.1015,0,0,79,0,350,0,0,0,16.8414,0.816189,0,4500,216884946599
42.3301,23.6238,69.0756,0,0,79,0,350,0,0,0,16.7808,0.816456,0,4499,216908568814
29.5938,33.7908,69.0756,0,0,79,0,350,0,0,0,16.7808,0.816456,0,4499,216942361375
42.4854,23.5375,69.0756,0,0,79,0,350,0,0,0,16.7808,0.816456,0,4499,216965899453
30.6181,32.6604,69.0756,0,0,79,0,350,0,0,0,16.7808,0.816456,0,4499,216998561287
44.5957,22.4237,69.0756,0,0,79,0,350,0,0,0,16.7808,0.816456,0,4499,217020986266
39.4306,25.361,69.0756,0,0,79,0,350,0,0,0,16.7808,0.816456,0,4499,217046348347
41.2906,24.2186,69.0756,0,0,79,0,350,0,0,0,16.7808,0.816456,0,4499,217070568193
30.3058,32.997,69.0756,0,0,79,0,350,0,0,0,16.7808,0.816456,0,4499,217103566149
52.8853,18.9088,69.0756,0,0,79,0,350,0,0,0,16.7808,0.816456,0,4499,217122476981
34.2532,29.1944,69.0756,0,0,79,0,350,0,0,0,16.7808,0.816456,0,4499,217151672309
49.3974,20.244,69.0756,0,0,79,0,350,0,0,0,16.7808,0.816456,0,4499,217171918387
34.2049,29.2356,69.0756,0,0,79,0,350,0,0,0,16.7808,0.816456,0,4499,217201155187
40.2041,24.8731,69.0756,0,0,79,0,350,0,0,0,16.7808,0.816456,0,4499,217226029262
33.442,29.9025,69.0756,0,0,79,0,350,0,0,0,16.7808,0.816456,0,4499,217255933900
51.6224,19.3714,69.0756,0,0,79,0,350,0,0,0,16.7808,0.816456,0,4499,217275306751
25.0058,39.9907,69.0756,0,0,79,0,350,0,0,0,16.7808,0.816456,0,4499,217315298880
45.2357,22.1064,69.0756,0,0,79,0,350,0,0,0,16.7808,0.816456,0,4499,217337406774
31.544,31.7017,69.0756,0,0,79,0,350,0,0,0,16.7808,0.816456,0,4499,217369109809
50.0642,19.9743,69.0756,0,0,79,0,350,0,0,0,16.7808,0.816456,0,4499,217389090957
25.098,39.8438,76.8333,0,0,87,0,350,0,0,0,16.7887,0.816456,0,4500,217428929899
45.1145,22.1658,76.8333,0,0,87,0,350,0,0,0,16.7887,0.816456,0,4500,217451097291
28.278,35.3632,76.8333,0,0,87,0,350,0,0,0,16.7887,0.816456,0,4500,217486462291
43.8741,22.7925,76.8333,0,0,87,0,350,0,0,0,16.7887,0.816456,0,4500,217509255328
33.5842,29.7759,76.8333,0,0,87,0,350,0,0,0,16.7887,0.816456,0,4500,217539033108
53.359,18.741,76.8333,0,0,87,0,350,0,0,0,16.7887,0.816456,0,4500,217557775049
24.89,40.1768,76.8333,0,0,87,0,350,0,0,0,16.7887,0.816456,0,4500,217597953543
52.4486,19.0663,76.8333,0,0,87,0,350,0,0,0,16.7887,0.816456,0,4500,217617020964
21.925,45.6099,76.8333,0,0,87,0,350,0,0,0,16.7887,0.816456,0,4500,217662631588
43.956,22.75,76.8333,0,0,87,0,350,0,0,0,16.7887,0.816456,0,4500,217685383248
27.1598,36.8191,76.8333,0,0,87,0,350,0,0,0,16.7887,0.816456,0,4500,217722218053
45.1327,22.1569,76.8333,0,0,87,0,350,0,0,0,16.7887,0.816456,0,4500,217744375982
31.9796,31.2699,76.8333,0,0,87,0,350,0,0,0,16.7887,0.816456,0,4500,217775647607
53.8638,18.5654,76.8333,0,0,87,0,350,0,0,0,16.7887,0.816456,0,4500,217794214977
27.3324,36.5866,76.8333,0,0,87,0,350,0,0,0,16.7887,0.816456,0,4500,217830802378
49.1563,20.3433,76.8333,0,0,87,0,350,0,0,0,16.7887,0.816456,0,4500,217851146948
16.7017,59.8741,76.8333,0,0,87,0,350,0,0,0,16.7887,0.816456,0,4500,217911024265
26.415,37.8572,74.3134,0,0,87,0,350,0,0,0,16.6842,0.816456,0,4499,217948880460
18.9373,52.8059,74.3134,0,0,87,0,350,0,0,0,16.6842,0.816456,0,4499,218001688451
28.8664,34.6423,74.3134,0,0,87,0,350,0,0,0,16.6842,0.816456,0,4499,218036331971
30.4574,32.8328,74.3134,0,0,87,0,350,0,0,0,16.6842,0.816456,0,4499,218069166693
47.0704,21.2448,74.3134,0,0,87,0,350,0,0,0,16.6842,0.816456,0,4499,218090412624
24.471,40.8647,74.3134,0,0,87,0,350,0,0,0,16.6842,0.816456,0,4499,218131277907
55.16,18.1291,74.3134,0,0,87,0,350,0,0,0,16.6842,0.816456,0,4499,218149408771
27.1131,36.8826,74.3134,0,0,87,0,350,0,0,0,16.6842,0.816456,0,4499,218186293507
58.4868,17.0979,74.3134,0,0,87,0,350,0,0,0,16.6842,0.816456,0,4499,218203392560
24.9951,40.0079,74.3134,0,0,87,0,350,0,0,0,16.6842,0.816456,0,4499,218243402341
56.0316,17.8471,74.3134,0,0,87,0,350,0,0,0,16.6842,0.816456,0,4499,218261250049
33.1526,30.1635,74.3134,0,0,87,0,350,0,0,0,16.6842,0.816456,0,4499,218291414492
55.5454,18.0033,74.3134,0,0,87,0,350,0,0,0,16.6842,0.816456,0,4499,218309419649
30.4162,32.8772,74.3134,0,0,87,0,350,0,0,0,16.6842,0.816456,0,4499,218342298263
58.5792,17.0709,74.3134,0,0,87,0,350,0,0,0,16.6842,0.816456,0,4499,218359370332
27.4273,36.46,74.3134,0,0,87,0,350,0,0,0,16.6842,0.816456,0,4499,218395831644
59.6868,16.7541,74.3134,0,0,87,0,350,0,0,0,16.6842,0.816456,0,4499,218412591712
25.6602,38.9708,79.5987,0,0,87,0,350,0,0,0,16.6884,0.816456,0,4499,218451558881
47.9452,20.8572,79.5987,0,0,87,0,350,0,0,0,16.6884,0.816456,0,4499,218472417095
28.8841,34.6212,79.5987,0,0,87,0,350,0,0,0,16.6884,0.816456,0,4499,218507039565
58.4696,17.1029,79.5987,0,0,87,0,350,0,0,0,16.6884,0.816456,0,4499,218524144083
25.5968,39.0674,79.5987,0,0,87,0,350,0,0,0,16.6884,0.816456,0,4499,218563213398
43.9624,22.7467,79.5987,0,0,87,0,350,0,0,0,16.6884,0.816456,0,4499,218585961284
27.0235,37.0048,79.5987,0,0,87,0,350,0,0,0,16.6884,0.816456,0,4499,218622967506
49.9607,20.0157,79.5987,0,0,87,0,350,0,0,0,16.6884,0.816456,0,4499,218642984323
24.3954,40.9914,79.5987,0,0,87,0,350,0,0,0,16.6884,0.816456,0,4499,218683976981
65.3345,15.3058,79.5987,0,0,87,0,350,0,0,0,16.6884,0.816456,0,4499,218699283691
25.6542,38.98,79.5987,0,0,87,0,350,0,0,0,16.6884,0.816456,0,4499,218738265561
62.6016,15.974,79.5987,0,0,87,0,350,0,0,0,16.6884,0.816456,0,4499,218754240451
27.442,36.4405,79.5987,0,0,87,0,350,0,0,0,16.6884,0.816456,0,4499,218790681509
50.7959,19.6866,79.5987,0,0,87,0,350,0,0,0,16.6884,0.816456,0,4499,218810369487
29.1105,34.3519,79.5987,0,0,87,0,350,0,0,0,16.6884,0.816456,0,4499,218844722414
51.5542,19.397,79.5987,0,0,87,0,350,0,0,0,16.6884,0.816456,0,4499,218864120709
30.6409,32.6361,79.5987,0,0,87,0,350,0,0,0,16.6884,0.816456,0,4499,218896758498
50.3337,19.8674,79.5987,0,0,87,0,350,0,0,0,16.6884,0.816456,0,4499,218916633101
33.2627,30.0637,66.1102,0,0,87,0,350,0,0,0,16.6879,0.816456,0,4500,218946692506
71.7892,13.9297,66.1102,0,0,87,0,350,0,0,0,16.6879,0.816456,0,4500,218960623150
24.8997,40.1611,66.1102,0,0,87,0,350,0,0,0,16.6879,0.816456,0,4500,219000784751
48.7763,20.5018,66.1102,0,0,87,0,350,0,0,0,16.6879,0.816456,0,4500,219021287994
30.3058,32.997,66.1102,0,0,87,0,350,0,0,0,16.6879,0.816456,0,4500,219054286034
47.3207,21.1324,66.1102,0,0,87,0,350,0,0,0,16.6879,0.816456,0,4500,219075420008
39.8626,25.0862,66.1102,0,0,87,0,350,0,0,0,16.6879,0.816456,0,4500,219100506205
59.7246,16.7435,66.1102,0,0,87,0,350,0,0,0,16.6879,0.816456,0,4500,219117251963
32.3037,30.9562,66.1102,0,0,87,0,350,0,0,0,16.6879,0.816456,0,4500,219148209283
57.8161,17.2962,66.1102,0,0,87,0,350,0,0,0,16.6879,0.816456,0,4500,219165507063
33.6122,29.7511,66.1102,0,0,87,0,350,0,0,0,16.6879,0.816456,0,4500,219195259262
67.2855,14.8621,66.1102,0,0,87,0,350,0,0,0,16.6879,0.816456,0,4500,219210122851
29.9491,33.39,66.1102,0,0,87,0,350,0,0,0,16.6879,0.816456,0,4500,219243514908
63.5741,15.7297,66.1102,0,0,87,0,350,0,0,0,16.6879,0.816456,0,4500,219259246005
28.5606,35.0133,66.1102,0,0,87,0,350,0,0,0,16.6879,0.816456,0,4500,219294261444
67.3643,14.8447,66.1102,0,0,87,0,350,0,0,0,16.6879,0.816456,0,4500,219309106694
27.2076,36.7545,66.1102,0,0,87,0,350,0,0,0,16.6879,0.816456,0,4500,219345862418
72.4656,13.7996,66.1102,0,0,87,0,350,0,0,0,16.6879,0.816456,0,4500,219359664081
29.6549,33.7213,66.1102,0,0,87,0,350,0,0,0,16.6879,0.816456,0,4500,219393387232
64.4375,15.5189,66.1102,0,0,87,0,350,0,0,0,16.6879,0.816456,0,4500,219408906728
29.852,33.4986,66.1102,0,0,87,0,350,0,0,0,16.6879,0.816456,0,4500,219442408945
70.6237,14.1596,57.1659,0,0,85,0,1200,0,0,0,16.6871,0.816456,0,4501,219456568219
30.2583,33.0487,57.1659,0,0,85,0,1200,0,0,0,16.6871,0.816456,0,4501,219489618614
64.042,15.6147,57.1659,0,0,85,0,1200,0,0,0,16.6871,0.816456,0,4501,219505234844
30.6586,32.6173,57.1659,0,0,85,0,1200,0,0,0,16.6871,0.816456,0,4501,219537853358
71.9972,13.8894,57.1659,0,0,85,0,1200,0,0,0,16.6871,0.816456,0,4501,219551751365
28.8984,34.604,57.1659,0,0,85,0,1200,0,0,0,16.6871,0.816456,0,4501,219586353575
59.052,16.9342,57.1659,0,0,85,0,1200,0,0,0,16.6871,0.816456,0,4501,219603288633
31.1251,32.1284,57.1659,0,0,85,0,1200,0,0,0,16.6871,0.816456,0,4501,219635417771
74.2173,13.4739,57.1659,0,0,85,0,1200,0,0,0,16.6871,0.816456,0,4501,219648893076
26.1199,38.2849,57.1659,0,0,85,0,1200,0,0,0,16.6871,0.816456,0,4501,219687178730
60.7686,16.4559,57.1659,0,0,85,0,1200,0,0,0,16.6871,0.816456,0,4501,219703636730
34.558,28.9369,57.1659,0,0,85,0,1200,0,0,0,16.6871,0.816456,0,4501,219732574908
58.9506,16.9634,57.1659,0,0,85,0,1200,0,0,0,16.6871,0.816456,0,4501,219749539814
31.1961,32.0553,57.1659,0,0,85,0,1200,0,0,0,16.6871,0.816456,0,4501,219781596924
63.4769,15.7538,57.1659,0,0,85,0,1200,0,0,0,16.6871,0.816456,0,4501,219797350920
32.185,31.0704,57.1659,0,0,85,0,1200,0,0,0,16.6871,0.816456,0,4501,219828424449
61.5653,16.2429,57.1659,0,0,85,0,1200,0,0,0,16.6871,0.816456,0,4501,219844668561
31.6847,31.5609,57.1659,0,0,85,0,1200,0,0,0,16.6871,0.816456,0,4501,219876230483
54.6578,18.2956,57.1659,0,0,85,0,1200,0,0,0,16.6871,0.816456,0,4501,219894527680
28.2842,35.3555,57.1659,0,0,85,0,1200,0,0,0,16.6871,0.816456,0,4501,219929884244
42.023,23.7965,57.1659,0,0,85,0,1200,0,0,0,16.6871,0.816456,0,4501,219953692269
25.3692,39.4179,60.1974,0,0,85,0,350,0,0,0,16.6898,0.816456,0,4499,219993102158
46.3982,21.5526,60.1974,0,0,85,0,350,0,0,0,16.6898,0.816456,0,4499,220014655557
21.9317,45.5962,60.1974,0,0,85,0,350,0,0,0,16.6898,0.816456,0,4499,220060253327
61.8314,16.173,60.1974,0,0,85,0,350,0,0,0,16.6898,0.816456,0,4499,220076427866
30.4196,32.8735,60.1974,0,0,85,0,350,0,0,0,16.6898,0.816456,0,4499,220109302024
71.2462,14.0358,60.1974,0,0,85,0,350,0,0,0,16.6898,0.816456,0,4499,220123339435
30.3843,32.9117,60.1974,0,0,85,0,350,0,0,0,16.6898,0.816456,0,4499,220156253848
53.5798,18.6638,60.1974,0,0,85,0,350,0,0,0,16.6898,0.816456,0,4499,220174918818
31.6472,31.5983,60.1974,0,0,85,0,350,0,0,0,16.6898,0.816456,0,4499,220206517907
70.5108,14.1822,60.1974,0,0,85,0,350,0,0,0,16.6898,0.816456,0,4499,220220702034
24.2703,41.2026,60.1974,0,0,85,0,350,0,0,0,16.6898,0.816456,0,4499,220261905635
67.1182,14.8991,60.1974,0,0,85,0,350,0,0,0,16.6898,0.816456,0,4499,220276805608
23.6523,42.2792,60.1974,0,0,85,0,350,0,0,0,16.6898,0.816456,0,4499,220319086612
49.3539,20.2618,60.1974,0,0,85,0,350,0,0,0,16.6898,0.816456,0,4499,220339349678
28.2449,35.4047,60.1974,0,0,85,0,350,0,0,0,16.6898,0.816456,0,4499,220374755601
64.4567,15.5143,60.1974,0,0,85,0,350,0,0,0,16.6898,0.816456,0,4499,220390270866
30.3905,32.905,60.1974,0,0,85,0,350,0,0,0,16.6898,0.816456,0,4499,220423177343
67.5214,14.8101,60.1974,0,0,85,0,350,0,0,0,16.6898,0.816456,0,4499,220437988481
29.0973,34.3674,60.1974,0,0,85,0,350,0,0,0,16.6898,0.816456,0,4499,220472364225
55.7151,17.9485,64.1815,0,0,82,0,1200,0,0,0,16.6675,0.816456,0,4499,220490307601
33.2801,30.048,64.1815,0,0,82,0,1200,0,0,0,16.6675,0.816456,0,4499,220520356255
63.3554,15.784,64.1815,0,0,82,0,1200,0,0,0,16.6675,0.816456,0,4499,220536141227
28.6987,34.8447,64.1815,0,0,82,0,1200,0,0,0,16.6675,0.816456,0,4499,220570987476
68.9148,14.5107,64.1815,0,0,82,0,1200,0,0,0,16.6675,0.816456,0,4499,220585498916
26.939,37.1209,64.1815,0,0,82,0,1200,0,0,0,16.6675,0.816456,0,4499,220622621387
57.4287,17.4129,64.1815,0,0,82,0,1200,0,0,0,16.6675,0.816456,0,4499,220640035790
33.2029,30.1179,64.1815,0,0,82,0,1200,0,0,0,16.6675,0.816456,0,4499,220670155420
62.9148,15.8945,64.1815,0,0,82,0,1200,0,0,0,16.6675,0.816456,0,4499,220686051547
29.1179,34.3432,64.1815,0,0,82,0,1200,0,0,0,16.6675,0.816456,0,4499,220720395382
59.9774,16.673,64.1815,0,0,82,0,1200,0,0,0,16.6675,0.816456,0,4499,220737070484
33.9941,29.4169,64.1815,0,0,82,0,1200,0,0,0,16.6675,0.816456,0,4499,220766487834
64.0516,15.6124,64.1815,0,0,82,0,1200,0,0,0,16.6675,0.816456,0,4499,220782108769
30.4298,32.8626,64.1815,0,0,82,0,1200,0,0,0,16.6675,0.816456,0,4499,220814968908
51.1081,19.5664,64.1815,0,0,82,0,1200,0,0,0,16.6675,0.816456,0,4499,220834536959
31.1737,32.0783,64.1815,0,0,82,0,1200,0,0,0,16.6675,0.816456,0,4499,220866616759
58.0429,17.2286,64.1815,0,0,82,0,1200,0,0,0,16.6675,0.816456,0,4499,220883847018
35.8439,27.8987,64.1815,0,0,82,0,1200,0,0,0,16.6675,0.816456,0,4499,220911746616
23.9087,41.8257,64.1815,0,0,82,0,1200,0,0,0,16.6675,0.816456,0,4499,220953574103
25.332,39.4757,64.1815,0,0,82,0,1200,0,0,0,16.6675,0.816456,0,4499,220993056603
44.3749,22.5353,59.1572,0,0,82,0,1200,0,0,0,16.6717,0.816456,0,4500,221015587421
77.9746,12.8247,59.1572,0,0,82,0,1200,0,0,0,16.6717,0.816456,0,4500,221028413307
38.8725,25.7251,59.1572,0,0,82,0,1200,0,0,0,16.6717,0.816456,0,4500,221054140694
34.9961,28.5746,59.1572,0,0,82,0,1200,0,0,0,16.6717,0.816456,0,4500,221082716492
41.2043,24.2693,59.1572,0,0,82,0,1200,0,0,0,16.6717,0.816456,0,4500,221106986996
34.1182,29.3098,59.1572,0,0,82,0,1200,0,0,0,16.6717,0.816456,0,4500,221136299138
42.4805,23.5402,59.1572,0,0,82,0,1200,0,0,0,16.6717,0.816456,0,4500,221159839965
40.3489,24.7838,59.1572,0,0,82,0,1200,0,0,0,16.6717,0.816456,0,4500,221184624824
50.5841,19.7691,59.1572,0,0,82,0,1200,0,0,0,16.6717,0.816456,0,4500,221204395917
32.9646,30.3356,59.1572,0,0,82,0,1200,0,0,0,16.6717,0.816456,0,4500,221234732610
51.9788,19.2386,59.1572,0,0,82,0,1200,0,0,0,16.6717,0.816456,0,4500,221253972868
24.1142,41.4694,59.1572,0,0,82,0,1200,0,0,0,16.6717,0.816456,0,4500,221295443289
44.8607,22.2912,59.1572,0,0,82,0,1200,0,0,0,16.6717,0.816456,0,4500,221317736019
29.1021,34.3618,59.1572,0,0,82,0,1200,0,0,0,16.6717,0.816456,0,4500,221352098845
53.8173,18.5814,59.1572,0,0,82,0,1200,0,0,0,16.6717,0.816456,0,4500,221370681159
25.9686,38.5081,59.1572,0,0,82,0,1200,0,0,0,16.6717,0.816456,0,4500,221409191429
51.2334,19.5185,59.1572,0,0,82,0,1200,0,0,0,16.6717,0.816456,0,4500,221428711696
33.3809,29.9572,59.1572,0,0,82,0,1200,0,0,0,16.6717,0.816456,0,4500,221458669749
51.8281,19.2946,59.1572,0,0,82,0,1200,0,0,0,16.6717,0.816456,0,4500,221477965820
29.711,33.6576,59.1572,0,0,82,0,1200,0,0,0,16.6717,0.816456,0,4500,221511628941
38.2232,26.1621,65.3595,0,0,85,0,350,0,0,0,16.6987,0.816456,0,4505,221537789797
25.9585,38.5231,65.3595,0,0,85,0,350,0,0,0,16.6987,0.816456,0,4505,221576313103
43.4704,23.0042,65.3595,0,0,85,0,350,0,0,0,16.6987,0.816456,0,4505,221599318343
30.2481,33.06,65.3595,0,0,85,0,350,0,0,0,16.6987,0.816456,0,4505,221632379455
44.9164,22.2636,65.3595,0,0,85,0,350,0,0,0,16.6987,0.816456,0,4505,221654644117
25.1321,39.7897,65.3595,0,0,85,0,350,0,0,0,16.6987,0.816456,0,4505,221694434765
44.6038,22.4196,65.3595,0,0,85,0,350,0,0,0,16.6987,0.816456,0,4505,221716855380
30.3687,32.9287,65.3595,0,0,85,0,350,0,0,0,16.6987,0.816456,0,4505,221749786796
42.9993,23.2562,65.3595,0,0,85,0,350,0,0,0,16.6987,0.816456,0,4505,221773044346
29.4399,33.9675,65.3595,0,0,85,0,350,0,0,0,16.6987,0.816456,0,4505,221807012569
41.4325,24.1356,65.3595,0,0,85,0,350,0,0,0,16.6987,0.816456,0,4505,221831150250
27.6978,36.1039,65.3595,0,0,85,0,350,0,0,0,16.6987,0.816456,0,4505,221867256101
44.4784,22.4828,65.3595,0,0,85,0,350,0,0,0,16.6987,0.816456,0,4505,221889739670
29.1247,34.3351,65.3595,0,0,85,0,350,0,0,0,16.6987,0.816456,0,4505,221924076217
43.8876,22.7855,65.3595,0,0,85,0,350,0,0,0,16.6987,0.816456,0,4505,221946864573
24.5214,40.7806,65.3595,0,0,85,0,350,0,0,0,16.6987,0.816456,0,4505,221987646023
45.2228,22.1127,65.3595,0,0,85,0,350,0,0,0,16.6987,0.816456,0,4505,222009759741
33.6297,29.7356,65.3595,0,0,85,0,350,0,0,0,16.6987,0.816456,0,4505,222039499382
45.8574,21.8067,69.6825,0,0,85,0,350,0,0,0,16.7998,0.816456,0,4500,222061304641
30.8763,32.3873,69.6825,0,0,85,0,350,0,0,0,16.7998,0.816456,0,4500,222093693386
41.9767,23.8228,69.6825,0,0,85,0,350,0,0,0,16.7998,0.816456,0,4500,222117517440
31.7071,31.5387,69.6825,0,0,85,0,350,0,0,0,16.7998,0.816456,0,4500,222149057377
49.601,20.1609,69.6825,0,0,85,0,350,0,0,0,16.7998,0.816456,0,4500,222169219493
28.1987,35.4627,69.6825,0,0,85,0,350,0,0,0,16.7998,0.816456,0,4500,222204683325
48.6411,20.5588,69.6825,0,0,85,0,350,0,0,0,16.7998,0.816456,0,4500,222225243930
27.4383,36.4454,69.6825,0,0,85,0,350,0,0,0,16.7998,0.816456,0,4500,222261691301
37.5666,26.6194,69.6825,0,0,85,0,350,0,0,0,16.7998,0.816456,0,4500,222288311392
