v1
v0.8.2
---------------------SYSTEM INFO---------------------
os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 3 (sniper),Intel Core i5-10600K CPU @ 4.10GHz,AMD Radeon RX 9070 XT (RADV GFX1201),32148228,7.0.1-cachyos,,performance
--------------------FRAME METRICS--------------------
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
99.4246,10.0579,51.1667,0,0,79,0,350,0,0,0,14.813,0.000278473,0,4499,31530770146
100.651,9.9353,51.1667,0,0,79,0,350,0,0,0,14.813,0.000278473,0,4499,31540706339
97.8444,10.2203,51.1667,0,0,79,0,350,0,0,0,14.813,0.000278473,0,4499,31550927361
102.279,9.77718,51.1667,0,0,79,0,350,0,0,0,14.813,0.000278473,0,4499,31560705732
94.7013,10.5595,51.1667,0,0,79,0,350,0,0,0,14.813,0.000278473,0,4499,31571268082
105.53,9.47596,51.1667,0,0,79,0,350,0,0,0,14.813,0.000278473,0,4499,31580744614
100.027,9.99726,51.1667,0,0,79,0,350,0,0,0,14.813,0.000278473,0,4499,31590742442
100.378,9.96234,51.1667,0,0,79,0,350,0,0,0,14.813,0.000278473,0,4499,31600705567
99.4846,10.0518,51.1667,0,0,79,0,350,0,0,0,14.813,0.000278473,0,4499,31610758204
100.452,9.95501,51.1667,0,0,79,0,350,0,0,0,14.813,0.000278473,0,4499,31620713494
99.5244,10.0478,51.1667,0,0,79,0,350,0,0,0,14.813,0.000278473,0,4499,31630762938
100.525,9.94778,51.1667,0,0,79,0,350,0,0,0,14.813,0.000278473,0,4499,31640711170
98.0072,10.2033,51.1667,0,0,79,0,350,0,0,0,14.813,0.000278473,0,4499,31650920580
102.055,9.79865,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31660715494
99.6805,10.032,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31670748309
100.366,9.96352,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31680712318
99.5351,10.0467,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31690760731
100.42,9.95815,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31700719947
99.7604,10.024,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31710744713
100.277,9.97239,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31720717649
99.8486,10.0152,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31730733519
99.7946,10.0206,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31740755069
99.8161,10.0184,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31750774473
100.549,9.94539,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31760720445
99.5693,10.0433,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31770764470
100.369,9.96326,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31780728420
99.7683,10.0232,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31790752691
100.296,9.97049,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31800723461
99.5133,10.0489,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31810773175
100.198,9.9802,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31820754552
100.005,9.99949,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31830755256
100.441,9.95604,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31840711637
99.4016,10.0602,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31850772769
100.566,9.94374,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31860716954
99.6091,10.0392,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31870757029
100.418,9.95841,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31880715422
97.6579,10.2398,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31890957148
102.256,9.77933,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31900737352
99.2704,10.0735,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31910811507
100.82,9.91871,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31920731632
99.0693,10.0939,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31930826045
101.065,9.89462,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31940721816
99.1919,10.0815,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31950803833
100.792,9.9214,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31960725874
98.7646,10.1251,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31970851553
100.852,9.91549,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31980768060
100.118,9.98818,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,31990757119
100.374,9.9627,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,32000720471
97.9578,10.2085,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,32010929793
101.766,9.82644,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,32020756945
99.167,10.084,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,32030842491
100.562,9.94408,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,32040787150
97.9916,10.205,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,32050993302
102.308,9.77445,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,32060768410
99.5043,10.0498,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,32070819106
100.879,9.9129,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,32080733451
98.9281,10.1083,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,32090842299
101.045,9.89658,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,32100739472
99.771,10.023,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,32110763785
100.014,9.99862,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,32120763131
99.4809,10.0522,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,32130816107
100.717,9.92879,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,32140745173
97.4934,10.2571,51.9591,0,0,75,0,350,0,0,0,14.8109,0.000278473,0,4500,32151007384
102.882,9.71983,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32160724029
95.9958,10.4171,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32171145285
104.005,9.61496,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32180759399
99.7039,10.0297,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32190789880
100.625,9.93788,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32200728517
98.9212,10.1091,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32210838539
100.681,9.93233,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32220772036
99.4784,10.0524,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32230826347
100.965,9.90442,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32240731259
98.9637,10.1047,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32250837281
101.053,9.89582,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32260733737
99.1247,10.0883,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32270823400
100.75,9.92557,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32280749639
97.2815,10.2794,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32291030439
102.844,9.72342,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32300754236
99.0044,10.1006,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32310855709
101.193,9.88214,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32320738824
99.6427,10.0359,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32330775673
100.251,9.97499,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32340751194
99.8062,10.0194,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32350771149
100.227,9.97736,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32360750107
99.4796,10.0523,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32370803535
100.409,9.95926,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32380763488
99.4533,10.055,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32390819633
100.773,9.92329,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32400743349
99.6221,10.0379,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32410781806
100.315,9.96861,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32420751389
99.1243,10.0883,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32430840731
100.944,9.90648,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32440747945
99.2678,10.0738,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32450823061
100.614,9.93899,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32460762904
99.9411,10.0059,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32470769800
100.301,9.97,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32480740414
95.1828,10.5061,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32491254634
105.319,9.495,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32500746756
99.4878,10.0515,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32510798708
100.618,9.93858,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32520738248
98.3067,10.1722,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32530911514
101.566,9.84586,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32540757909
99.5739,10.0428,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32550801844
100.351,9.96499,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32560767694
99.396,10.0608,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32570829966
100.86,9.91472,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32580744431
99.4177,10.0586,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32590803835
100.169,9.98313,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32600788599
97.1368,10.2948,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32611084183
103.071,9.70209,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32620787425
85.975,11.6313,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32632419986
117.431,8.51566,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32640937276
84.3119,11.8607,52.9813,0,0,75,0,1200,0,0,0,14.8346,0.000278473,0,4499,32652801541
124.243,8.04875,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32660848825
93.1038,10.7407,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32671590609
107.717,9.28362,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32680875548
97.9639,10.2078,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32691084061
102.982,9.71047,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32700795144
98.5147,10.1508,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32710947167
101.96,9.80779,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32720755652
99.631,10.037,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32730793167
100.329,9.96718,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32740761013
99.2463,10.0759,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32750838204
100.881,9.9127,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32760751159
99.4232,10.058,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32770811358
99.928,10.0072,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32780818339
100.222,9.97784,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32790796593
100.265,9.9736,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32800771453
97.9998,10.2041,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32810976824
101.998,9.80413,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32820781533
99.5432,10.0459,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32830828160
100.597,9.94067,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32840769882
99.2479,10.0758,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32850846719
100.853,9.91546,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32860762434
98.2236,10.1809,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32870944476
101.761,9.82693,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32880772108
97.148,10.2936,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32891066828
103.013,9.70747,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32900775654
99.6963,10.0305,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32910806516
100.357,9.9644,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32920771553
98.4405,10.1584,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32930930908
101.433,9.85876,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32940790322
99.7901,10.021,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32950812239
100.452,9.95501,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32960768028
99.4791,10.0524,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32970821280
100.554,9.94488,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32980766660
99.8431,10.0157,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,32990783209
100.106,9.98944,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,33000773482
99.6786,10.0322,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,33010806409
100.191,9.98094,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,33020788141
99.8017,10.0199,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,33030808937
100.402,9.96,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,33040769844
99.5683,10.0434,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,33050813972
100.469,9.95333,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,33060767656
99.6188,10.0383,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,33070806831
100.195,9.98052,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,33080788201
99.6896,10.0311,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,33090820434
100.185,9.98155,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,33100802647
100.07,9.99299,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,33110796463
100.3,9.97007,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,33120767310
99.2668,10.0739,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,33130842227
100.776,9.92297,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,33140765939
99.3038,10.0701,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,33150836939
100.799,9.9207,56.7797,0,0,78,0,1200,0,0,0,14.8375,0.000278473,0,4500,33160759774
96.5805,10.3541,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33171113599
103.358,9.6751,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33180789747
99.5272,10.0475,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33190838084
100.614,9.93894,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33200778118
99.2104,10.0796,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33210858510
100.88,9.91277,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33220772183
99.6124,10.0389,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33230812496
100.486,9.95165,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33240764792
99.1475,10.086,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33250852380
100.836,9.9171,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33260769694
99.4454,10.0558,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33270826692
100.46,9.95423,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33280781524
99.775,10.0225,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33290804897
100.328,9.96731,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33300773045
99.3203,10.0684,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33310842105
100.789,9.92173,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33320765084
96.5409,10.3583,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33331124111
103.656,9.64726,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33340772099
99.2257,10.078,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33350851401
100.367,9.9634,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33360816118
98.5148,10.1508,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33370967896
102.004,9.80352,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33380771943
99.6051,10.0396,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33390812749
100.403,9.95982,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33400773565
99.597,10.0405,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33410814765
100.26,9.97406,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33420789243
99.6956,10.0305,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33430820899
100.415,9.95866,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33440780469
99.4524,10.0551,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33450836511
100.452,9.95499,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33460792607
99.4377,10.0566,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33470850015
100.786,9.92202,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33480773192
99.2292,10.0777,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33490851461
100.715,9.92902,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33500781496
99.5093,10.0493,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33510831146
100.643,9.93611,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33520768082
19.4564,51.3969,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33572166140
2578.76,0.387783,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33572553341
99.4384,10.0565,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33582611363
100.248,9.97525,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33592587137
99.8372,10.0163,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33602603955
100.13,9.98701,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33612592015
99.7501,10.025,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33622618340
100.436,9.95656,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33632575297
99.5984,10.0403,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33642616504
99.7497,10.0251,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33652642915
100.462,9.95402,54.2857,0,0,78,0,1200,0,0,0,14.8434,0.000278473,0,4500,33662600606
99.772,10.0229,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33672621006
99.8728,10.0127,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33682635326
99.9013,10.0099,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33692645650
100.424,9.95779,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33702604091
97.4038,10.2665,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33712871830
102.491,9.75695,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33722629210
100.439,9.9563,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33732585868
99.6864,10.0315,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33742619048
100.249,9.97517,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33752594378
99.8235,10.0177,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33762612835
100.094,9.99058,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33772604071
99.8838,10.0116,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33782616724
100.213,9.9787,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33792596471
99.7002,10.0301,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33802627538
100.297,9.9704,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33812598441
99.8913,10.0109,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33822610374
99.5602,10.0442,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33832656140
100.263,9.97375,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33842630211
100.177,9.98232,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33852613650
99.5852,10.0417,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33862656872
100.592,9.94117,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33872598449
99.8906,10.011,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33882610550
100.008,9.99924,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33892610312
100.077,9.99226,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33902603762
99.8537,10.0147,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33912619186
99.7499,10.0251,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33922644684
100.268,9.9733,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33932618798
100.07,9.99301,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33942612595
99.9384,10.0062,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33952619150
100.092,9.99077,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33962611029
100.243,9.97576,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33972587180
99.7347,10.0266,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33982614704
99.863,10.0137,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,33992629216
99.7934,10.0207,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,34002650780
100.125,9.98751,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,34012638882
100.295,9.9706,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,34022610627
100.003,9.99973,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,34032611100
99.9565,10.0044,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,34042616653
99.6526,10.0349,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,34052651981
100.403,9.95986,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,34062612991
100.215,9.97852,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,34072592294
99.271,10.0734,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,34082666704
100.393,9.96083,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,34092628780
99.9051,10.0095,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,34102638808
100.491,9.95116,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,34112591189
99.9034,10.0097,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,34122601581
100.12,9.988,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,34132589795
99.7011,10.03,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,34142620895
100.113,9.98872,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,34152610106
99.9905,10.0009,45.4545,0,0,76,0,1200,0,0,0,14.8624,0.000278473,0,4499,34162615556
100.022,9.99781,26.5101,0,0,76,0,350,0,0,0,14.8214,0.000278473,0,4499,34172610515
100.044,9.99557,26.5101,0,0,76,0,350,0,0,0,14.8214,0.000278473,0,4499,34182607380
