v1
v0.8.2
---------------------SYSTEM INFO---------------------
os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 3 (sniper),Intel Core i5-10600K CPU @ 4.10GHz,AMD Radeon RX 9070 XT (RADV GFX1201),32148228,7.0.1-cachyos,,performance
--------------------FRAME METRICS--------------------
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
99.8732,10.0127,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67597807827
100.045,9.99549,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67607803581
99.9957,10.0004,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67617804899
100.044,9.99561,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67627800777
99.8342,10.0166,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67637818491
100.209,9.97918,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67647798336
99.82,10.018,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67657816710
100.131,9.98687,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67667804597
99.956,10.0044,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67677809768
99.9954,10.0005,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67687810973
99.8992,10.0101,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67697821681
100.044,9.9956,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67707818401
99.7972,10.0203,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67717839710
100.217,9.97835,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67727818996
99.948,10.0052,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67737825551
100.152,9.98482,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67747810605
99.9707,10.0029,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67757814780
99.8391,10.0161,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67767831874
100.231,9.97692,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67777809492
99.9868,10.0013,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67787811155
99.9757,10.0024,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67797814591
100.477,9.95252,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67807767102
99.5177,10.0485,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67817816662
100.232,9.97684,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67827793716
99.8513,10.0149,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67837809471
100.301,9.96998,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67847779440
99.6866,10.0314,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67857812258
99.7827,10.0218,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67867834908
100.169,9.98317,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67877818499
100.365,9.96361,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67887782258
99.3496,10.0655,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67897849011
100.663,9.93413,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67907783379
99.7521,10.0248,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67917808935
100.122,9.98779,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67927797291
99.6206,10.0381,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67937836268
100.532,9.94704,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67947783527
99.5757,10.0426,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67957827055
100.349,9.96527,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67967792965
99.8302,10.017,24.4556,0,0,73,0,350,0,0,0,14.5476,0.000278473,0,4499,67977815153
100.205,9.9795,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,67987790646
99.8115,10.0189,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,67997810521
100.164,9.98358,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68007794151
99.7052,10.0296,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68017824620
100.381,9.96204,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68027787216
99.715,10.0286,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68037816888
100.248,9.97523,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68047792398
99.7536,10.0247,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68057818821
100.162,9.98384,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68067802907
99.703,10.0298,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68077834471
100.171,9.98293,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68087817964
99.9373,10.0063,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68097824800
100.224,9.97762,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68107803162
99.6315,10.037,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68117841117
98.8699,10.1143,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68127956067
101.292,9.87244,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68137828851
100.156,9.98438,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68147813748
99.9136,10.0086,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68157823668
100.325,9.96765,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68167791260
99.3046,10.07,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68177862044
100.229,9.97718,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68187840491
99.9115,10.0089,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68197849793
99.8875,10.0113,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68207862208
99.9644,10.0036,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68217867018
100.281,9.97202,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68227842464
100.083,9.99173,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68237834878
100.294,9.97064,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68247805893
99.8128,10.0188,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68257826259
100.382,9.96191,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68267788200
99.3546,10.065,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68277854391
100.305,9.96955,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68287824904
99.9019,10.0098,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68297835527
100.091,9.99095,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68307827256
100.032,9.99677,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68317825041
100.13,9.98705,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68327812037
99.8426,10.0158,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68337828865
99.7181,10.0283,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68347857961
99.7978,10.0203,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68357879744
100.153,9.98475,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68367864955
100.251,9.97494,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68377840486
100.234,9.97664,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68387817358
99.7969,10.0204,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68397839126
100.007,9.99931,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68407839155
99.9883,10.0012,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68417841228
100.122,9.98779,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68427829754
99.8228,10.0178,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68437847850
100.5,9.9503,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68447798345
99.6494,10.0352,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68457834428
100.305,9.96958,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68467804824
99.3615,10.0643,21.4754,0,0,72,0,350,0,0,0,14.5715,0.000278473,0,4500,68477871247
100.459,9.95433,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68487824525
99.9127,10.0087,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68497834500
99.8695,10.0131,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68507847886
100.035,9.99645,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68517845014
100.394,9.96077,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68527806156
99.6205,10.0381,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68537845997
100.342,9.96587,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68547811880
99.661,10.034,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68557846969
100.443,9.95585,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68567803847
99.6083,10.0393,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68577844273
100.172,9.9828,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68587827740
99.8983,10.0102,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68597838885
100.205,9.97951,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68607819007
99.5963,10.0405,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68617860629
100.137,9.98632,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68627847261
99.8738,10.0126,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68637861817
100.346,9.9655,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68647827663
99.6051,10.0396,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68657868346
100.621,9.93828,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68667806779
99.7732,10.0227,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68677830550
100.255,9.97459,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68687805119
99.7348,10.0266,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68697832876
100.265,9.97361,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68707807267
99.7525,10.0248,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68717833501
100.197,9.98035,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68727813972
99.6936,10.0307,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68737845672
100.147,9.98531,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68747831964
99.8948,10.0105,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68757843492
100.1,9.99001,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68767833573
99.95,10.005,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68777840028
100.143,9.98577,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68787825674
99.8287,10.0172,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68797843971
100.218,9.97827,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68807822970
99.7561,10.0245,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68817848507
100.313,9.96877,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68827817864
99.7609,10.024,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68837842465
100.183,9.98177,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68847825269
99.8605,10.014,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68857840280
100.167,9.9833,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68867824179
99.8698,10.013,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68877838452
100.172,9.98286,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68887821514
99.7943,10.0206,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68897843034
100.394,9.9608,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68907804150
99.7952,10.0205,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68917825668
100.204,9.97961,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68927805393
99.2409,10.0765,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68937882827
100.839,9.91679,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68947799587
99.5791,10.0423,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68957843189
99.9894,10.0011,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68967844696
99.9307,10.0069,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68977852617
100.293,9.97081,22.8571,0,0,72,0,350,0,0,0,14.5994,0.000278473,0,4499,68987827250
99.7082,10.0293,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,68997854561
100.438,9.95641,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69007811112
99.5101,10.0492,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69017861423
100.327,9.9674,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69027829443
99.6165,10.0385,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69037869271
100.268,9.9733,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69047842867
99.8757,10.0124,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69057856680
100.299,9.97023,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69067827431
99.6471,10.0354,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69077864281
100.386,9.96157,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69087825907
99.763,10.0238,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69097850729
100.411,9.95909,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69107810514
99.7283,10.0272,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69117838790
99.0156,10.0994,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69127939228
101.025,9.89856,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69137838625
99.8761,10.0124,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69147851257
100.005,9.99946,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69157851557
100.317,9.96838,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69167820153
99.6649,10.0336,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69177854998
100.283,9.97181,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69187827656
99.6589,10.0342,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69197862698
100.394,9.9608,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69207824002
99.8638,10.0136,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69217838633
99.4923,10.051,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69227891183
100.338,9.96627,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69237857964
100.262,9.97383,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69247831912
99.6821,10.0319,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69257865039
100.034,9.99661,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69267862421
99.8465,10.0154,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69277879075
100.47,9.95317,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69287832495
99.7273,10.0273,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69297860707
100.24,9.97609,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69307837183
99.8511,10.0149,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69317853356
100.197,9.9803,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69327834023
99.5743,10.0428,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69337877772
100.475,9.95273,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69347830427
99.7611,10.0239,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69357855974
100.313,9.96882,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69367824464
99.7353,10.0265,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69377852376
100.091,9.99089,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69387843618
99.7843,10.0216,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69397866922
99.9034,10.0097,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69407877413
100.235,9.97653,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69417854927
100.188,9.98122,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69427837351
99.8931,10.0107,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69437848779
100.141,9.98595,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69447835036
99.5739,10.0428,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69457879077
100.351,9.96502,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69467844663
99.8369,10.0163,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69477861700
100.116,9.98838,21.1475,0,0,72,0,350,0,0,0,14.6177,0.000278473,0,4499,69487852085
99.8481,10.0152,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69497866804
100.094,9.99059,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69507858406
100.07,9.99296,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69517852140
99.8162,10.0184,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69527871911
99.8619,10.0138,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69537886613
99.7994,10.0201,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69547907861
100.353,9.96485,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69557873554
99.8283,10.0172,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69567892331
100.295,9.97063,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69577863311
100.218,9.97828,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69587842073
99.814,10.0186,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69597862033
87.5777,11.4184,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69609292854
116.5,8.58369,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69617870739
99.6402,10.0361,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69627908068
100.182,9.98184,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69637890878
100.106,9.98946,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69647881198
99.9471,10.0053,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69657887525
100.102,9.98976,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69667878236
100.01,9.99896,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69677878286
99.7076,10.0293,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69687907808
100.14,9.98604,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69697895107
100.128,9.98724,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69707883396
99.9821,10.0018,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69717885555
99.6922,10.0309,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69727918174
100.35,9.96513,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69737883086
99.5842,10.0418,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69747927018
100.258,9.97428,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69757901884
100.399,9.96028,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69767862713
100.015,9.9985,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69777862040
100.38,9.96216,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69787824235
99.3126,10.0692,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69797894593
100.694,9.93108,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69807825906
99.3281,10.0676,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69817894966
100.719,9.92861,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69827823672
99.6393,10.0362,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69837861169
100.417,9.95846,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69847819919
99.5021,10.05,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69857871283
100.5,9.95021,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69867821388
99.0852,10.0923,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69877914899
100.377,9.96248,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69887878587
99.8732,10.0127,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69897892732
100.165,9.98353,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69907876500
99.8541,10.0146,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69917892480
100.284,9.97172,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69927864702
99.9474,10.0053,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69937871152
100.072,9.9928,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69947864391
99.8881,10.0112,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69957876835
100.152,9.9848,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69967862503
99.6429,10.0358,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69977898553
100.267,9.97337,20.4355,0,0,72,0,350,0,0,0,14.6304,0.000278473,0,4500,69987875505
99.4047,10.0599,31.9398,0,0,72,0,350,0,0,0,14.9271,0.000278473,0,4499,69997934299
100.493,9.95097,31.9398,0,0,72,0,350,0,0,0,14.9271,0.000278473,0,4499,70007885708
99.7498,10.0251,31.9398,0,0,72,0,350,0,0,0,14.9271,0.000278473,0,4499,70017912178
99.9192,10.0081,31.9398,0,0,72,0,350,0,0,0,14.9271,0.000278473,0,4499,70027921590
100.337,9.96644,31.9398,0,0,72,0,350,0,0,0,14.9271,0.000278473,0,4499,70037888361
100.164,9.98359,31.9398,0,0,72,0,350,0,0,0,14.9271,0.000278473,0,4499,70047872621
99.9199,10.008,31.9398,0,0,72,0,350,0,0,0,14.9271,0.000278473,0,4499,70057881722
100.15,9.98498,31.9398,0,0,72,0,350,0,0,0,14.9271,0.000278473,0,4499,70067867140
99.865,10.0135,31.9398,0,0,72,0,350,0,0,0,14.9271,0.000278473,0,4499,70077881770
99.9134,10.0087,31.9398,0,0,72,0,350,0,0,0,14.9271,0.000278473,0,4499,70087892015
99.9299,10.007,31.9398,0,0,72,0,350,0,0,0,14.9271,0.000278473,0,4499,70097899568
100.259,9.97419,31.9398,0,0,72,0,350,0,0,0,14.9271,0.000278473,0,4499,70107873913
99.9347,10.0065,31.9398,0,0,72,0,350,0,0,0,14.9271,0.000278473,0,4499,70117881332
96.7299,10.3381,31.9398,0,0,72,0,350,0,0,0,14.9271,0.000278473,0,4499,70128225116
103.265,9.68381,31.9398,0,0,72,0,350,0,0,0,14.9271,0.000278473,0,4499,70137907086
100.252,9.97483,31.9398,0,0,72,0,350,0,0,0,14.9271,0.000278473,0,4499,70147882377
100.027,9.9973,31.9398,0,0,72,0,350,0,0,0,14.9271,0.000278473,0,4499,70157880486
99.924,10.0076,31.9398,0,0,72,0,350,0,0,0,14.9271,0.000278473,0,4499,70167889170
100.083,9.99175,31.9398,0,0,72,0,350,0,0,0,14.9271,0.000278473,0,4499,70177881538
100.127,9.9873,31.9398,0,0,72,0,350,0,0,0,14.9271,0.000278473,0,4499,70187869924
99.7328,10.0268,31.9398,0,0,72,0,350,0,0,0,14.9271,0.000278473,0,4499,70197897263
100.282,9.9719,31.9398,0,0,72,0,350,0,0,0,14.9271,0.000278473,0,4499,70207869326
99.6468,10.0354,31.9398,0,0,72,0,350,0,0,0,14.9271,0.000278473,0,4499,70217905901
100.055,9.99446,31.9398,0,0,72,0,350,0,0,0,14.9271,0.000278473,0,4499,70227901622
100.058,9.99422,31.9398,0,0,72,0,350,0,0,0,14.9271,0.000278473,0,4499,70237896261
99.4786,10.0524,31.9398,0,0,72,0,350,0,0,0,14.9271,0.000278473,0,4499,70247950091
100.387,9.96143,31.9398,0,0,72,0,350,0,0,0,14.9271,0.000278473,0,4499,70257912436
