v1
v0.8.2
---------------------SYSTEM INFO---------------------
os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 3 (sniper),Intel Core i5-10600K CPU @ 4.10GHz,AMD Radeon RX 9070 XT (RADV GFX1201),32148228,7.0.1-cachyos,,performance
--------------------FRAME METRICS--------------------
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
46.2839,21.6058,67.4419,0,0,81,0,1200,0,0,0,16.6576,0.753952,0,4500,116890114611
83.2774,12.0081,67.4419,0,0,81,0,1200,0,0,0,16.6576,0.753952,0,4500,116902123843
31.9783,31.2712,67.4419,0,0,81,0,1200,0,0,0,16.6576,0.753952,0,4500,116933396615
90.5576,11.0427,67.4419,0,0,81,0,1200,0,0,0,16.6576,0.753952,0,4500,116944440256
50.7889,19.6893,67.4419,0,0,81,0,1200,0,0,0,16.6576,0.753952,0,4500,116964130514
100.185,9.98153,67.4419,0,0,81,0,1200,0,0,0,16.6576,0.753952,0,4500,116974113968
44.7404,22.3512,67.4419,0,0,81,0,1200,0,0,0,16.6576,0.753952,0,4500,116996466416
94.3672,10.5969,67.4419,0,0,81,0,1200,0,0,0,16.6576,0.753952,0,4500,117007064940
40.4827,24.7019,67.4419,0,0,81,0,1200,0,0,0,16.6576,0.753952,0,4500,117031768690
108.953,9.17824,67.4419,0,0,81,0,1200,0,0,0,16.6576,0.753952,0,4500,117040947604
45.8282,21.8206,67.4419,0,0,81,0,1200,0,0,0,16.6576,0.753952,0,4500,117062770946
92.6112,10.7978,67.4419,0,0,81,0,1200,0,0,0,16.6576,0.753952,0,4500,117073568953
41.4301,24.137,67.4419,0,0,81,0,1200,0,0,0,16.6576,0.753952,0,4500,117097707060
97.2874,10.2788,67.4419,0,0,81,0,1200,0,0,0,16.6576,0.753952,0,4500,117107987949
37.4613,26.6942,67.4419,0,0,81,0,1200,0,0,0,16.6576,0.753952,0,4500,117134684122
111.482,8.97003,67.4419,0,0,81,0,1200,0,0,0,16.6576,0.753952,0,4500,117143655346
32.6492,30.6286,67.4419,0,0,81,0,1200,0,0,0,16.6576,0.753952,0,4500,117174285258
101.628,9.83982,67.4419,0,0,81,0,1200,0,0,0,16.6576,0.753952,0,4500,117184126348
37.265,26.8348,67.4419,0,0,81,0,1200,0,0,0,16.6576,0.753952,0,4500,117210962260
88.4615,11.3044,67.4419,0,0,81,0,1200,0,0,0,16.6576,0.753952,0,4500,117222268442
50.316,19.8744,67.4419,0,0,81,0,1200,0,0,0,16.6576,0.753952,0,4500,117242143504
86.468,11.565,67.4419,0,0,81,0,1200,0,0,0,16.6576,0.753952,0,4500,117253710029
45.8997,21.7866,67.4419,0,0,81,0,1200,0,0,0,16.6576,0.753952,0,4500,117275497432
79.756,12.5382,67.4419,0,0,81,0,1200,0,0,0,16.6576,0.753952,0,4500,117288037206
59.8048,16.7211,67.4419,0,0,81,0,1200,0,0,0,16.6576,0.753952,0,4500,117304766123
69.4942,14.3897,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117319151657
54.3718,18.3919,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117337544448
72.2895,13.8333,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117351379428
47.9105,20.8722,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117372253577
113.374,8.82037,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117381075971
46.4671,21.5206,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117402597199
78.1725,12.7922,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117415390638
41.6292,24.0216,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117439413378
89.0392,11.231,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117450645977
40.1133,24.9294,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117475591306
76.7118,13.0358,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117488620138
42.1657,23.7159,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117512337246
75.9145,13.1727,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117525512742
44.1776,22.6359,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117548148774
128.624,7.77458,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117555925234
40.1868,24.8838,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117580809900
97.2233,10.2856,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117591096491
37.9273,26.3662,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117617463752
98.5061,10.1517,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117627616748
45.8388,21.8156,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117649433428
85.2816,11.7259,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117661160222
49.3208,20.2754,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117681436951
93.6925,10.6732,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117692111204
46.5178,21.4971,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117713609283
129.421,7.72675,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117721337233
48.7008,20.5335,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117741871735
87.8062,11.3887,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117753260909
44.1174,22.6668,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117775929331
102.133,9.79113,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117785732710
46.2401,21.6263,68.6767,0,0,80,0,1150,0,0,0,16.647,0.753952,0,4499,117807368300
107.131,9.33439,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,117816689660
45.2256,22.1114,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,117838802543
89.4558,11.1787,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,117849982983
42.43,23.5682,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,117873551617
97.7367,10.2316,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,117883785134
42.7448,23.3946,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,117907180526
97.4604,10.2606,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,117917442586
45.8466,21.8119,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,117939256672
95.8605,10.4318,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,117949688821
57.8906,17.274,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,117966963841
130.11,7.68583,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,117974651428
35.5743,28.1102,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,118002762076
119.581,8.36251,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,118011126108
47.6939,20.967,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,118032094534
122.619,8.15531,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,118040267064
16.388,61.0201,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,118101278933
53.152,18.814,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,118120094445
85.3793,11.7124,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,118131809142
219.688,4.55192,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,118136361395
57.8984,17.2716,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,118153634117
95.7201,10.4471,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,118164085462
48.2837,20.7109,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,118184796866
102.684,9.73865,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,118194535998
49.283,20.291,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,118214828068
124.566,8.02787,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,118222857464
50.3714,19.8525,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,118242710801
72.8203,13.7324,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,118256444893
50.6299,19.7512,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,118276197019
105.978,9.43595,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,118285643411
53.3503,18.744,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,118304383021
84.1624,11.8818,67.6174,0,0,80,0,1200,0,0,0,16.6071,0.753952,0,4499,118316268783
52.0021,19.23,62.8952,0,0,85,0,1183,0,0,0,16.6053,0.753952,0,4500,118335496462
81.8594,12.2161,62.8952,0,0,85,0,1183,0,0,0,16.6053,0.753952,0,4500,118347714046
46.2873,21.6042,62.8952,0,0,85,0,1183,0,0,0,16.6053,0.753952,0,4500,118369319542
85.6748,11.672,62.8952,0,0,85,0,1183,0,0,0,16.6053,0.753952,0,4500,118380994209
40.9226,24.4364,62.8952,0,0,85,0,1183,0,0,0,16.6053,0.753952,0,4500,118405436929
80.5014,12.4221,62.8952,0,0,85,0,1183,0,0,0,16.6053,0.753952,0,4500,118417857913
39.5967,25.2546,62.8952,0,0,85,0,1183,0,0,0,16.6053,0.753952,0,4500,118443113795
79.0012,12.658,62.8952,0,0,85,0,1183,0,0,0,16.6053,0.753952,0,4500,118455775625
38.5342,25.9509,62.8952,0,0,85,0,1183,0,0,0,16.6053,0.753952,0,4500,118481728794
90.9376,10.9966,62.8952,0,0,85,0,1183,0,0,0,16.6053,0.753952,0,4500,118492724850
34.5309,28.9595,62.8952,0,0,85,0,1183,0,0,0,16.6053,0.753952,0,4500,118521685144
79.9059,12.5147,62.8952,0,0,85,0,1183,0,0,0,16.6053,0.753952,0,4500,118534201126
37.0849,26.9651,62.8952,0,0,85,0,1183,0,0,0,16.6053,0.753952,0,4500,118561168472
67.9945,14.7071,62.8952,0,0,85,0,1183,0,0,0,16.6053,0.753952,0,4500,118575885276
43.9224,22.7674,62.8952,0,0,85,0,1183,0,0,0,16.6053,0.753952,0,4500,118598649012
112.354,8.90047,62.8952,0,0,85,0,1183,0,0,0,16.6053,0.753952,0,4500,118607550889
46.2238,21.6339,62.8952,0,0,85,0,1183,0,0,0,16.6053,0.753952,0,4500,118629186022
71.2731,14.0305,62.8952,0,0,85,0,1183,0,0,0,16.6053,0.753952,0,4500,118643218119
45.3564,22.0476,62.8952,0,0,85,0,1183,0,0,0,16.6053,0.753952,0,4500,118665266890
95.0187,10.5242,62.8952,0,0,85,0,1183,0,0,0,16.6053,0.753952,0,4500,118675804309
37.9948,26.3194,62.8952,0,0,85,0,1183,0,0,0,16.6053,0.753952,0,4500,118702119981
98.1742,10.186,62.8952,0,0,85,0,1183,0,0,0,16.6053,0.753952,0,4500,118712306945
45.7138,21.8752,62.8952,0,0,85,0,1183,0,0,0,16.6053,0.753952,0,4500,118734183267
75.3922,13.264,62.8952,0,0,85,0,1183,0,0,0,16.6053,0.753952,0,4500,118747448097
51.5314,19.4056,62.8952,0,0,85,0,1183,0,0,0,16.6053,0.753952,0,4500,118766856108
94.8535,10.5426,62.8952,0,0,85,0,1183,0,0,0,16.6053,0.753952,0,4500,118777399821
49.2371,20.3099,62.8952,0,0,85,0,1183,0,0,0,16.6053,0.753952,0,4500,118797711569
95.4953,10.4717,62.8952,0,0,85,0,1183,0,0,0,16.6053,0.753952,0,4500,118808185125
54.0244,18.5102,62.8952,0,0,85,0,1183,0,0,0,16.6053,0.753952,0,4500,118826698186
96.8992,10.32,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,118837017324
44.7195,22.3616,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,118859380581
92.3772,10.8252,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,118870206707
50.3536,19.8596,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,118890067777
89.5713,11.1643,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,118901233764
50.3035,19.8794,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,118921115063
112.162,8.91566,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,118930034066
52.7704,18.95,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,118948984038
81.7533,12.2319,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,118961217058
57.5385,17.3797,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,118978597497
122.807,8.14288,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,118986742966
43.4775,23.0004,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,119009745029
85.9076,11.6404,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,119021386999
57.5442,17.3779,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,119038765213
102.372,9.76826,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,119048535432
47.0347,21.2609,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,119069797327
68.8656,14.521,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,119084320777
35.0638,28.5194,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,119112840446
96.3858,10.375,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,119123216937
51.4042,19.4537,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,119142671946
81.3587,12.2912,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,119154964568
48.0321,20.8194,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,119175785197
112.857,8.86076,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,119184647347
45.3869,22.0328,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,119206681568
113.056,8.84517,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,119215528368
44.5895,22.4268,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,119237956901
88.8129,11.2596,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,119249217106
43.368,23.0585,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,119272276352
119.213,8.38838,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,119280666120
38.0777,26.2621,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,119306931985
111.295,8.98513,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,119315918296
40.539,24.6676,71.9472,0,0,85,0,350,0,0,0,16.6096,0.753952,0,4499,119340589680
81.5469,12.2629,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119352851185
48.738,20.5179,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119373369787
90.2633,11.0787,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119384450425
48.0538,20.81,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119405261835
122.694,8.15037,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119413413417
50.2559,19.8982,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119433312822
99.168,10.0839,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119443397916
44.7207,22.361,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119465759721
117.589,8.50423,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119474266590
49.3471,20.2646,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119494531752
96.0764,10.4084,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119504941133
43.1916,23.1526,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119528094673
83.8341,11.9283,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119540026408
50.6276,19.7521,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119559778303
87.7191,11.4,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119571179508
53.039,18.854,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119590034476
84.117,11.8882,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119601923607
47.437,21.0806,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119623005788
89.3534,11.1915,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119634198019
50.484,19.8083,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119654007253
88.8506,11.2548,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119665263685
42.5831,23.4835,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119688749167
88.6922,11.2749,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119700024862
53.4607,18.7053,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119718731034
78.2734,12.7757,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119731508784
38.9438,25.678,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119757187904
90.5166,11.0477,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119768236771
38.2235,26.1619,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119794399655
111.987,8.92962,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119803331179
47.7233,20.9541,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119824286240
78.6006,12.7226,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119837010431
46.8704,21.3354,65.8456,0,0,78,0,1200,0,0,0,16.6493,0.753952,0,4500,119858348533
97.9017,10.2143,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,119868562497
49.5829,20.1682,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,119888731770
83.7137,11.9455,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,119900678718
48.778,20.501,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,119921181274
93.025,10.7498,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,119931932091
42.4098,23.5794,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,119955520941
71.0995,14.0648,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,119969582251
44.0394,22.707,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,119992290164
67.8996,14.7276,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,120007018899
46.6564,21.4333,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,120028453391
67.6715,14.7773,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,120043231747
43.0267,23.2414,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,120066474666
66.1471,15.1178,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,120081593312
48.9682,20.4214,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,120102015953
84.6976,11.8067,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,120113824600
41.2829,24.2231,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,120138049049
89.1702,11.2145,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,120149265461
43.062,23.2223,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,120172489296
75.211,13.2959,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,120185785790
49.1528,20.3447,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,120206132600
86.0134,11.6261,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,120217759670
38.384,26.0526,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,120243813119
81.823,12.2215,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,120256044789
42.6798,23.4303,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,120279471011
87.7526,11.3957,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,120290868218
45.519,21.9689,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,120312838129
69.8861,14.309,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,120327148266
54.4757,18.3568,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,120345507988
81.0122,12.3438,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,120357852677
41.8524,23.8935,64.0523,0,0,79,0,350,0,0,0,16.6543,0.753952,0,4499,120381750849
90.8497,11.0072,65.8615,0,0,79,0,350,0,0,0,16.6577,0.753952,0,4500,120392757056
41.2304,24.2539,65.8615,0,0,79,0,350,0,0,0,16.6577,0.753952,0,4500,120417012144
89.5573,11.166,65.8615,0,0,79,0,350,0,0,0,16.6577,0.753952,0,4500,120428179295
42.8249,23.3509,65.8615,0,0,79,0,350,0,0,0,16.6577,0.753952,0,4500,120451532346
69.8224,14.322,65.8615,0,0,79,0,350,0,0,0,16.6577,0.753952,0,4500,120465855135
46.4773,21.5159,65.8615,0,0,79,0,350,0,0,0,16.6577,0.753952,0,4500,120487372742
75.3679,13.2683,65.8615,0,0,79,0,350,0,0,0,16.6577,0.753952,0,4500,120500642048
43.7784,22.8423,65.8615,0,0,79,0,350,0,0,0,16.6577,0.753952,0,4500,120523488015
84.3984,11.8486,65.8615,0,0,79,0,350,0,0,0,16.6577,0.753952,0,4500,120535341945
45.7715,21.8476,65.8615,0,0,79,0,350,0,0,0,16.6577,0.753952,0,4500,120557189449
85.208,11.736,65.8615,0,0,79,0,350,0,0,0,16.6577,0.753952,0,4500,120568927228
41.5882,24.0453,65.8615,0,0,79,0,350,0,0,0,16.6577,0.753952,0,4500,120592973381
70.8015,14.124,65.8615,0,0,79,0,350,0,0,0,16.6577,0.753952,0,4500,120607098100
44.9073,22.2681,65.8615,0,0,79,0,350,0,0,0,16.6577,0.753952,0,4500,120629367350
80.598,12.4073,65.8615,0,0,79,0,350,0,0,0,16.6577,0.753952,0,4500,120641776583
45.1097,22.1682,65.8615,0,0,79,0,350,0,0,0,16.6577,0.753952,0,4500,120663944942
65.0648,15.3693,65.8615,0,0,79,0,350,0,0,0,16.6577,0.753952,0,4500,120679317082
43.3642,23.0605,65.8615,0,0,79,0,350,0,0,0,16.6577,0.753952,0,4500,120702377891
73.1808,13.6648,65.8615,0,0,79,0,350,0,0,0,16.6577,0.753952,0,4500,120716046215
41.2482,24.2435,65.8615,0,0,79,0,350,0,0,0,16.6577,0.753952,0,4500,120740289884
78.3515,12.763,65.8615,0,0,79,0,350,0,0,0,16.6577,0.753952,0,4500,120753054197
49.5033,20.2007,65.8615,0,0,79,0,350,0,0,0,16.6577,0.753952,0,4500,120773257602
80.3798,12.4409,65.8615,0,0,79,0,350,0,0,0,16.6577,0.753952,0,4500,120785708166
38.5748,25.9236,65.8615,0,0,79,0,350,0,0,0,16.6577,0.753952,0,4500,120811628750
78.2757,12.7754,65.8615,0,0,79,0,350,0,0,0,16.6577,0.753952,0,4500,120824405150
44.7222,22.3602,65.8615,0,0,79,0,350,0,0,0,16.6577,0.753952,0,4500,120846767635
74.25,13.468,65.8615,0,0,79,0,350,0,0,0,16.6577,0.753952,0,4500,120860236622
45.768,21.8493,65.8615,0,0,79,0,350,0,0,0,16.6577,0.753952,0,4500,120882090870
72.0596,13.8774,64.527,0,0,82,0,350,0,0,0,16.6577,0.753952,0,4500,120895966278
47.631,20.9947,64.527,0,0,82,0,350,0,0,0,16.6577,0.753952,0,4500,120916962312
68.6542,14.5658,64.527,0,0,82,0,350,0,0,0,16.6577,0.753952,0,4500,120931528902
40.1532,24.9046,64.527,0,0,82,0,350,0,0,0,16.6577,0.753952,0,4500,120956435130
69.091,14.4737,64.527,0,0,82,0,350,0,0,0,16.6577,0.753952,0,4500,120970909312
47.6779,20.9741,64.527,0,0,82,0,350,0,0,0,16.6577,0.753952,0,4500,120991884739
75.537,13.2385,64.527,0,0,82,0,350,0,0,0,16.6577,0.753952,0,4500,121005136425
46.0047,21.7369,64.527,0,0,82,0,350,0,0,0,16.6577,0.753952,0,4500,121026868835
78.0537,12.8117,64.527,0,0,82,0,350,0,0,0,16.6577,0.753952,0,4500,121039682258
45.3352,22.0579,64.527,0,0,82,0,350,0,0,0,16.6577,0.753952,0,4500,121061741281
71.5327,13.9796,64.527,0,0,82,0,350,0,0,0,16.6577,0.753952,0,4500,121075721426
42.5487,23.5025,64.527,0,0,82,0,350,0,0,0,16.6577,0.753952,0,4500,121099225829
59.7745,16.7295,64.527,0,0,82,0,350,0,0,0,16.6577,0.753952,0,4500,121115956424
40.7551,24.5368,64.527,0,0,82,0,350,0,0,0,16.6577,0.753952,0,4500,121140494258
69.0281,14.4868,64.527,0,0,82,0,350,0,0,0,16.6577,0.753952,0,4500,121154983489
39.0099,25.6345,64.527,0,0,82,0,350,0,0,0,16.6577,0.753952,0,4500,121180618729
88.8758,11.2517,64.527,0,0,82,0,350,0,0,0,16.6577,0.753952,0,4500,121191872100
43.8,22.8311,64.527,0,0,82,0,350,0,0,0,16.6577,0.753952,0,4500,121214708466
79.3503,12.6023,64.527,0,0,82,0,350,0,0,0,16.6577,0.753952,0,4500,121227309602
38.0051,26.3122,64.527,0,0,82,0,350,0,0,0,16.6577,0.753952,0,4500,121253623106
92.406,10.8218,64.527,0,0,82,0,350,0,0,0,16.6577,0.753952,0,4500,121264448516
41.2986,24.2139,64.527,0,0,82,0,350,0,0,0,16.6577,0.753952,0,4500,121288663003
86.3597,11.5795,64.527,0,0,82,0,350,0,0,0,16.6577,0.753952,0,4500,121300243629
46.1076,21.6884,64.527,0,0,82,0,350,0,0,0,16.6577,0.753952,0,4500,121321933197
77.9674,12.8259,64.527,0,0,82,0,350,0,0,0,16.6577,0.753952,0,4500,121334759910
43.1155,23.1935,64.527,0,0,82,0,350,0,0,0,16.6577,0.753952,0,4500,121357956861
75.4716,13.25,64.527,0,0,82,0,350,0,0,0,16.6577,0.753952,0,4500,121371207224
47.6481,20.9872,64.527,0,0,82,0,350,0,0,0,16.6577,0.753952,0,4500,121392198510
87.3161,11.4526,62.0861,0,0,82,0,350,0,0,0,16.6584,0.753952,0,4500,121403650666
47.8909,20.8808,62.0861,0,0,82,0,350,0,0,0,16.6584,0.753952,0,4500,121424532375
73.1697,13.6669,62.0861,0,0,82,0,350,0,0,0,16.6584,0.753952,0,4500,121438200407
34.0867,29.337,62.0861,0,0,82,0,350,0,0,0,16.6584,0.753952,0,4500,121467539340
