v1
v0.8.2
---------------------SYSTEM INFO---------------------
os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 3 (sniper),Intel Core i5-10600K CPU @ 4.10GHz,AMD Radeon RX 9070 XT (RADV GFX1201),32148228,7.0.1-cachyos,,performance
--------------------FRAME METRICS--------------------
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
63.2972,15.7985,60.2329,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4000,1339192375617
39.7875,25.1335,60.2329,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4000,1339217506624
59.204,16.8907,60.2329,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4000,1339234399984
40.1745,24.8914,60.2329,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4000,1339259291765
51.1094,19.5659,60.2329,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4000,1339278858883
40.6517,24.5992,60.2329,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4000,1339303458811
60.4982,16.5294,60.2329,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4000,1339319989731
42.8025,23.3631,60.2329,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4000,1339343354349
64.1991,15.5766,60.2329,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4000,1339358932420
42.5582,23.4972,60.2329,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4000,1339382430838
60.6331,16.4927,60.2329,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4000,1339398924391
40.9242,24.4354,60.2329,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4000,1339423360526
58.7762,17.0137,60.2329,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4000,1339440375840
42.2632,23.6613,60.2329,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4000,1339464038835
56.2846,17.7669,60.2329,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4000,1339481805933
41.6871,23.9882,60.2329,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4000,1339505799215
64.6543,15.4669,60.2329,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4000,1339521270767
41.5666,24.0578,60.2329,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4000,1339545328061
67.0148,14.9221,60.2329,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4000,1339560250138
39.7014,25.188,60.2329,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4000,1339585440435
68.8265,14.5293,60.2329,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4000,1339599971348
37.8652,26.4095,60.2329,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4000,1339626381274
55.234,18.1048,60.2329,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4000,1339644486835
37.0045,27.0238,60.2329,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4000,1339671512392
57.3366,17.4409,60.2329,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4000,1339688956833
32.1582,31.0963,58.8138,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4459,1339720053558
63.8352,15.6653,58.8138,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4459,1339735720280
40.458,24.717,58.8138,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4459,1339760438593
58.5738,17.0725,58.8138,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4459,1339777512049
40.7106,24.5636,58.8138,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4459,1339802077531
59.4559,16.8192,58.8138,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4459,1339818898705
40.3109,24.8072,58.8138,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4459,1339843707577
61.3094,16.3107,58.8138,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4459,1339860019529
41.0576,24.356,58.8138,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4459,1339884376109
58.0893,17.2149,58.8138,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4459,1339901594467
41.9794,23.8212,58.8138,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4459,1339925416702
60.9276,16.4129,58.8138,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4459,1339941830919
40.3224,24.8001,58.8138,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4459,1339966632778
61.6497,16.2207,58.8138,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4459,1339982860263
32.346,30.9157,58.8138,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4459,1340013772675
56.6591,17.6494,58.8138,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4459,1340031423190
43.9497,22.7533,58.8138,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4459,1340054177116
63.9623,15.6342,58.8138,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4459,1340069812868
38.4312,26.0205,58.8138,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4459,1340095834957
71.8942,13.9093,58.8138,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4459,1340109746214
39.4414,25.3541,58.8138,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4459,1340135101292
64.1746,15.5825,58.8138,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4459,1340150684524
35.9797,27.7934,58.8138,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4459,1340178478906
71.6302,13.9606,58.8138,0,0,83,0,350,0,0,0,15.9939,1.58146,0,4459,1340192445182
34.5823,28.9165,60.7679,0,0,82,0,1200,0,0,0,15.9928,1.58146,0,4499,1340221359475
62.665,15.9579,60.7679,0,0,82,0,1200,0,0,0,15.9928,1.58146,0,4499,1340237318591
43.5846,22.9439,60.7679,0,0,82,0,1200,0,0,0,15.9928,1.58146,0,4499,1340260264557
62.0226,16.1232,60.7679,0,0,82,0,1200,0,0,0,15.9928,1.58146,0,4499,1340276388427
42.5445,23.5048,60.7679,0,0,82,0,1200,0,0,0,15.9928,1.58146,0,4499,1340299895183
62.397,16.0264,60.7679,0,0,82,0,1200,0,0,0,15.9928,1.58146,0,4499,1340315922241
42.1993,23.6971,60.7679,0,0,82,0,1200,0,0,0,15.9928,1.58146,0,4499,1340339620975
58.6899,17.0387,60.7679,0,0,82,0,1200,0,0,0,15.9928,1.58146,0,4499,1340356660131
42.9707,23.2717,60.7679,0,0,82,0,1200,0,0,0,15.9928,1.58146,0,4499,1340379934166
56.5248,17.6914,60.7679,0,0,82,0,1200,0,0,0,15.9928,1.58146,0,4499,1340397625824
42.1485,23.7256,60.7679,0,0,82,0,1200,0,0,0,15.9928,1.58146,0,4499,1340421354335
62.8541,15.9099,60.7679,0,0,82,0,1200,0,0,0,15.9928,1.58146,0,4499,1340437265259
37.3773,26.7542,60.7679,0,0,82,0,1200,0,0,0,15.9928,1.58146,0,4499,1340464020771
60.865,16.4298,60.7679,0,0,82,0,1200,0,0,0,15.9928,1.58146,0,4499,1340480451079
41.8424,23.8992,60.7679,0,0,82,0,1200,0,0,0,15.9928,1.58146,0,4499,1340504351347
57.7137,17.3269,60.7679,0,0,82,0,1200,0,0,0,15.9928,1.58146,0,4499,1340521679208
46.0975,21.6932,60.7679,0,0,82,0,1200,0,0,0,15.9928,1.58146,0,4499,1340543374835
58.6741,17.0433,60.7679,0,0,82,0,1200,0,0,0,15.9928,1.58146,0,4499,1340560417906
37.8223,26.4395,60.7679,0,0,82,0,1200,0,0,0,15.9928,1.58146,0,4499,1340586858872
54.3786,18.3896,60.7679,0,0,82,0,1200,0,0,0,15.9928,1.58146,0,4499,1340605250393
39.744,25.161,60.7679,0,0,82,0,1200,0,0,0,15.9928,1.58146,0,4499,1340630413845
61.4854,16.264,60.7679,0,0,82,0,1200,0,0,0,15.9928,1.58146,0,4499,1340646678472
42.0326,23.7911,60.7679,0,0,82,0,1200,0,0,0,15.9928,1.58146,0,4499,1340670471609
71.0625,14.0721,60.7679,0,0,82,0,1200,0,0,0,15.9928,1.58146,0,4499,1340684544100
29.3376,34.086,60.7679,0,0,82,0,1200,0,0,0,15.9928,1.58146,0,4499,1340718639400
60.9507,16.4067,60.3531,0,0,82,0,350,0,0,0,15.992,1.58146,0,4499,1340735040097
44.3049,22.5708,60.3531,0,0,82,0,350,0,0,0,15.992,1.58146,0,4499,1340757612234
58.3564,17.1361,60.3531,0,0,82,0,350,0,0,0,15.992,1.58146,0,4499,1340774749684
45.122,22.1622,60.3531,0,0,82,0,350,0,0,0,15.992,1.58146,0,4499,1340796914355
64.1737,15.5827,60.3531,0,0,82,0,350,0,0,0,15.992,1.58146,0,4499,1340812498774
41.6903,23.9864,60.3531,0,0,82,0,350,0,0,0,15.992,1.58146,0,4499,1340836487237
51.2649,19.5065,60.3531,0,0,82,0,350,0,0,0,15.992,1.58146,0,4499,1340855994276
41.1506,24.301,60.3531,0,0,82,0,350,0,0,0,15.992,1.58146,0,4499,1340880297901
57.3532,17.4358,60.3531,0,0,82,0,350,0,0,0,15.992,1.58146,0,4499,1340897734043
44.9351,22.2543,60.3531,0,0,82,0,350,0,0,0,15.992,1.58146,0,4499,1340919992169
62.2683,16.0595,60.3531,0,0,82,0,350,0,0,0,15.992,1.58146,0,4499,1340936053821
42.7618,23.3853,60.3531,0,0,82,0,350,0,0,0,15.992,1.58146,0,4499,1340959440350
60.7181,16.4696,60.3531,0,0,82,0,350,0,0,0,15.992,1.58146,0,4499,1340975911348
37.2825,26.8222,60.3531,0,0,82,0,350,0,0,0,15.992,1.58146,0,4499,1341002735869
61.1863,16.3435,60.3531,0,0,82,0,350,0,0,0,15.992,1.58146,0,4499,1341019080170
46.8403,21.3492,60.3531,0,0,82,0,350,0,0,0,15.992,1.58146,0,4499,1341040431969
59.9688,16.6753,60.3531,0,0,82,0,350,0,0,0,15.992,1.58146,0,4499,1341057107947
43.9454,22.7555,60.3531,0,0,82,0,350,0,0,0,15.992,1.58146,0,4499,1341079865387
59.4303,16.8264,60.3531,0,0,82,0,350,0,0,0,15.992,1.58146,0,4499,1341096692798
43.0889,23.2078,60.3531,0,0,82,0,350,0,0,0,15.992,1.58146,0,4499,1341119902050
58.7446,17.0228,60.3531,0,0,82,0,350,0,0,0,15.992,1.58146,0,4499,1341136926327
44.3275,22.5593,60.3531,0,0,82,0,350,0,0,0,15.992,1.58146,0,4499,1341159487292
59.3518,16.8487,60.3531,0,0,82,0,350,0,0,0,15.992,1.58146,0,4499,1341176336745
41.2537,24.2402,60.3531,0,0,82,0,350,0,0,0,15.992,1.58146,0,4499,1341200578531
57.5726,17.3694,60.3531,0,0,82,0,350,0,0,0,15.992,1.58146,0,4499,1341217948815
43.6801,22.8937,60.3531,0,0,82,0,350,0,0,0,15.992,1.58146,0,4499,1341240846427
58.3861,17.1274,59.4814,0,0,84,0,350,0,0,0,15.9914,1.58146,0,4300,1341257972519
42.34,23.6183,59.4814,0,0,84,0,350,0,0,0,15.9914,1.58146,0,4300,1341281592825
61.6283,16.2263,59.4814,0,0,84,0,350,0,0,0,15.9914,1.58146,0,4300,1341297819575
40.4693,24.7101,59.4814,0,0,84,0,350,0,0,0,15.9914,1.58146,0,4300,1341322530414
61.8772,16.161,59.4814,0,0,84,0,350,0,0,0,15.9914,1.58146,0,4300,1341338693224
44.2061,22.6213,59.4814,0,0,84,0,350,0,0,0,15.9914,1.58146,0,4300,1341361315710
54.4699,18.3588,59.4814,0,0,84,0,350,0,0,0,15.9914,1.58146,0,4300,1341379675566
35.0137,28.5602,59.4814,0,0,84,0,350,0,0,0,15.9914,1.58146,0,4300,1341408237755
59.023,16.9425,59.4814,0,0,84,0,350,0,0,0,15.9914,1.58146,0,4300,1341425181777
33.2912,30.038,59.4814,0,0,84,0,350,0,0,0,15.9914,1.58146,0,4300,1341455221438
47.2946,21.1441,59.4814,0,0,84,0,350,0,0,0,15.9914,1.58146,0,4300,1341476368072
35.6046,28.0863,59.4814,0,0,84,0,350,0,0,0,15.9914,1.58146,0,4300,1341504455385
53.9844,18.5239,59.4814,0,0,84,0,350,0,0,0,15.9914,1.58146,0,4300,1341522980700
38.8165,25.7623,59.4814,0,0,84,0,350,0,0,0,15.9914,1.58146,0,4300,1341548744922
50.8312,19.673,59.4814,0,0,84,0,350,0,0,0,15.9914,1.58146,0,4300,1341568419505
38.8284,25.7544,59.4814,0,0,84,0,350,0,0,0,15.9914,1.58146,0,4300,1341594174460
51.9632,19.2444,59.4814,0,0,84,0,350,0,0,0,15.9914,1.58146,0,4300,1341613419983
34.0262,29.3891,59.4814,0,0,84,0,350,0,0,0,15.9914,1.58146,0,4300,1341642810779
59.8135,16.7186,59.4814,0,0,84,0,350,0,0,0,15.9914,1.58146,0,4300,1341659530755
38.0251,26.2984,59.4814,0,0,84,0,350,0,0,0,15.9914,1.58146,0,4300,1341685830689
51.6057,19.3777,59.4814,0,0,84,0,350,0,0,0,15.9914,1.58146,0,4300,1341705209477
37.0904,26.9612,59.4814,0,0,84,0,350,0,0,0,15.9914,1.58146,0,4300,1341732172074
56.7033,17.6357,59.4814,0,0,84,0,350,0,0,0,15.9914,1.58146,0,4300,1341749814270
41.8508,23.8944,65.3974,0,0,84,0,350,0,0,0,16.0518,1.58146,0,4099,1341773705338
40.9139,24.4416,65.3974,0,0,84,0,350,0,0,0,16.0518,1.58146,0,4099,1341798152765
28.9366,34.5583,65.3974,0,0,84,0,350,0,0,0,16.0518,1.58146,0,4099,1341832711652
45.5312,21.963,65.3974,0,0,84,0,350,0,0,0,16.0518,1.58146,0,4099,1341854675516
25.8032,38.7548,65.3974,0,0,84,0,350,0,0,0,16.0518,1.58146,0,4099,1341893431639
47.2563,21.1612,65.3974,0,0,84,0,350,0,0,0,16.0518,1.58146,0,4099,1341914594392
37.497,26.6688,65.3974,0,0,84,0,350,0,0,0,16.0518,1.58146,0,4099,1341941264177
56.96,17.5562,65.3974,0,0,84,0,350,0,0,0,16.0518,1.58146,0,4099,1341958821942
36.6486,27.2862,65.3974,0,0,84,0,350,0,0,0,16.0518,1.58146,0,4099,1341986111449
60.8291,16.4395,65.3974,0,0,84,0,350,0,0,0,16.0518,1.58146,0,4099,1342002554427
35.604,28.0867,65.3974,0,0,84,0,350,0,0,0,16.0518,1.58146,0,4099,1342030640539
55.4641,18.0297,65.3974,0,0,84,0,350,0,0,0,16.0518,1.58146,0,4099,1342048672205
40.6817,24.5811,65.3974,0,0,84,0,350,0,0,0,16.0518,1.58146,0,4099,1342073253568
54.4393,18.3691,65.3974,0,0,84,0,350,0,0,0,16.0518,1.58146,0,4099,1342091624184
36.6146,27.3115,65.3974,0,0,84,0,350,0,0,0,16.0518,1.58146,0,4099,1342118937150
57.2118,17.4789,65.3974,0,0,84,0,350,0,0,0,16.0518,1.58146,0,4099,1342136417000
26.45,37.8072,65.3974,0,0,84,0,350,0,0,0,16.0518,1.58146,0,4099,1342174225874
55.3956,18.052,65.3974,0,0,84,0,350,0,0,0,16.0518,1.58146,0,4099,1342192278250
38.298,26.111,65.3974,0,0,84,0,350,0,0,0,16.0518,1.58146,0,4099,1342218391527
55.161,18.1288,65.3974,0,0,84,0,350,0,0,0,16.0518,1.58146,0,4099,1342236522345
37.3061,26.8052,65.3974,0,0,84,0,350,0,0,0,16.0518,1.58146,0,4099,1342263332364
55.7193,17.9471,70.4434,0,0,88,0,1200,0,0,0,16.177,1.58146,0,4099,1342281277762
37.4519,26.7009,70.4434,0,0,88,0,1200,0,0,0,16.177,1.58146,0,4099,1342307979511
53.0454,18.8518,70.4434,0,0,88,0,1200,0,0,0,16.177,1.58146,0,4099,1342326832523
34.5897,28.9103,70.4434,0,0,88,0,1200,0,0,0,16.177,1.58146,0,4099,1342355744243
57.1758,17.4899,70.4434,0,0,88,0,1200,0,0,0,16.177,1.58146,0,4099,1342373235117
41.7239,23.9671,70.4434,0,0,88,0,1200,0,0,0,16.177,1.58146,0,4099,1342397205742
43.1144,23.1941,70.4434,0,0,88,0,1200,0,0,0,16.177,1.58146,0,4099,1342420400154
36.6105,27.3146,70.4434,0,0,88,0,1200,0,0,0,16.177,1.58146,0,4099,1342447717189
56.5716,17.6767,70.4434,0,0,88,0,1200,0,0,0,16.177,1.58146,0,4099,1342465394623
30.0184,33.3129,70.4434,0,0,88,0,1200,0,0,0,16.177,1.58146,0,4099,1342498708885
49.5245,20.192,70.4434,0,0,88,0,1200,0,0,0,16.177,1.58146,0,4099,1342518901824
35.3917,28.2552,70.4434,0,0,88,0,1200,0,0,0,16.177,1.58146,0,4099,1342547158330
45.9465,21.7645,70.4434,0,0,88,0,1200,0,0,0,16.177,1.58146,0,4099,1342568924298
36.8847,27.1115,70.4434,0,0,88,0,1200,0,0,0,16.177,1.58146,0,4099,1342596038146
48.0121,20.8281,70.4434,0,0,88,0,1200,0,0,0,16.177,1.58146,0,4099,1342616866885
30.5054,32.7811,70.4434,0,0,88,0,1200,0,0,0,16.177,1.58146,0,4099,1342649649729
51.092,19.5725,70.4434,0,0,88,0,1200,0,0,0,16.177,1.58146,0,4099,1342669222889
38.0849,26.2572,70.4434,0,0,88,0,1200,0,0,0,16.177,1.58146,0,4099,1342695482111
49.2745,20.2945,70.4434,0,0,88,0,1200,0,0,0,16.177,1.58146,0,4099,1342715777625
40.1721,24.8929,70.4434,0,0,88,0,1200,0,0,0,16.177,1.58146,0,4099,1342740672342
55.5159,18.0128,70.4434,0,0,88,0,1200,0,0,0,16.177,1.58146,0,4099,1342758685840
39.5373,25.2926,70.4434,0,0,88,0,1200,0,0,0,16.177,1.58146,0,4099,1342783984042
63.2897,15.8003,71.0824,0,0,88,0,350,0,0,0,16.3463,1.58146,0,4200,1342799781382
37.4775,26.6827,71.0824,0,0,88,0,350,0,0,0,16.3463,1.58146,0,4200,1342826466010
51.0518,19.588,71.0824,0,0,88,0,350,0,0,0,16.3463,1.58146,0,4200,1342846054904
31.821,31.4258,71.0824,0,0,88,0,350,0,0,0,16.3463,1.58146,0,4200,1342877482170
48.6046,20.5742,71.0824,0,0,88,0,350,0,0,0,16.3463,1.58146,0,4200,1342898057284
34.6026,28.8996,71.0824,0,0,88,0,350,0,0,0,16.3463,1.58146,0,4200,1342926958929
49.597,20.1625,71.0824,0,0,88,0,350,0,0,0,16.3463,1.58146,0,4200,1342947123052
37.4338,26.7138,71.0824,0,0,88,0,350,0,0,0,16.3463,1.58146,0,4200,1342973837816
65.1595,15.347,71.0824,0,0,88,0,350,0,0,0,16.3463,1.58146,0,4200,1342989186912
26.397,37.8831,71.0824,0,0,88,0,350,0,0,0,16.3463,1.58146,0,4200,1343027071145
53.1906,18.8003,71.0824,0,0,88,0,350,0,0,0,16.3463,1.58146,0,4200,1343045873091
33.8748,29.5205,71.0824,0,0,88,0,350,0,0,0,16.3463,1.58146,0,4200,1343075394722
50.0178,19.9929,71.0824,0,0,88,0,350,0,0,0,16.3463,1.58146,0,4200,1343095388524
33.657,29.7115,71.0824,0,0,88,0,350,0,0,0,16.3463,1.58146,0,4200,1343125102340
55.9856,17.8617,71.0824,0,0,88,0,350,0,0,0,16.3463,1.58146,0,4200,1343142967209
31.8304,31.4165,71.0824,0,0,88,0,350,0,0,0,16.3463,1.58146,0,4200,1343174383288
47.5469,21.0319,71.0824,0,0,88,0,350,0,0,0,16.3463,1.58146,0,4200,1343195417058
34.1641,29.2705,71.0824,0,0,88,0,350,0,0,0,16.3463,1.58146,0,4200,1343224688581
53.5534,18.673,71.0824,0,0,88,0,350,0,0,0,16.3463,1.58146,0,4200,1343243363330
40.7821,24.5205,71.0824,0,0,88,0,350,0,0,0,16.3463,1.58146,0,4200,1343267884872
59.6543,16.7632,71.0824,0,0,88,0,350,0,0,0,16.3463,1.58146,0,4200,1343284652428
42.4364,23.5647,71.912,0,0,89,0,350,0,0,0,16.3758,1.58146,0,4100,1343308214906
62.8504,15.9108,71.912,0,0,89,0,350,0,0,0,16.3758,1.58146,0,4100,1343324131292
42.9553,23.28,71.912,0,0,89,0,350,0,0,0,16.3758,1.58146,0,4100,1343347411166
77.7541,12.8611,71.912,0,0,89,0,350,0,0,0,16.3758,1.58146,0,4100,1343360272534
31.2759,31.9735,71.912,0,0,89,0,350,0,0,0,16.3758,1.58146,0,4100,1343392248511
60.4648,16.5386,71.912,0,0,89,0,350,0,0,0,16.3758,1.58146,0,4100,1343408788038
44.6849,22.3789,71.912,0,0,89,0,350,0,0,0,16.3758,1.58146,0,4100,1343431168697
62.7055,15.9476,71.912,0,0,89,0,350,0,0,0,16.3758,1.58146,0,4100,1343447117443
40.9915,24.3953,71.912,0,0,89,0,350,0,0,0,16.3758,1.58146,0,4100,1343471516672
61.1223,16.3606,71.912,0,0,89,0,350,0,0,0,16.3758,1.58146,0,4100,1343487876617
44.6018,22.4206,71.912,0,0,89,0,350,0,0,0,16.3758,1.58146,0,4100,1343510297961
60.843,16.4358,71.912,0,0,89,0,350,0,0,0,16.3758,1.58146,0,4100,1343526735320
42.3327,23.6224,71.912,0,0,89,0,350,0,0,0,16.3758,1.58146,0,4100,1343550359553
61.0164,16.389,71.912,0,0,89,0,350,0,0,0,16.3758,1.58146,0,4100,1343566750067
44.6838,22.3795,71.912,0,0,89,0,350,0,0,0,16.3758,1.58146,0,4100,1343589130090
60.3405,16.5726,71.912,0,0,89,0,350,0,0,0,16.3758,1.58146,0,4100,1343605704475
41.316,24.2037,71.912,0,0,89,0,350,0,0,0,16.3758,1.58146,0,4100,1343629908994
59.4412,16.8234,71.912,0,0,89,0,350,0,0,0,16.3758,1.58146,0,4100,1343646734398
40.4076,24.7478,71.912,0,0,89,0,350,0,0,0,16.3758,1.58146,0,4100,1343671483445
61.4342,16.2776,71.912,0,0,89,0,350,0,0,0,16.3758,1.58146,0,4100,1343687762502
42.0942,23.7562,71.912,0,0,89,0,350,0,0,0,16.3758,1.58146,0,4100,1343711519418
59.0684,16.9295,71.912,0,0,89,0,350,0,0,0,16.3758,1.58146,0,4100,1343728450801
41.6126,24.0312,71.912,0,0,89,0,350,0,0,0,16.3758,1.58146,0,4100,1343752484590
62.7175,15.9445,71.912,0,0,89,0,350,0,0,0,16.3758,1.58146,0,4100,1343768429172
41.2716,24.2297,71.912,0,0,89,0,350,0,0,0,16.3758,1.58146,0,4100,1343792662516
59.5691,16.7872,58.6093,0,0,89,0,350,0,0,0,16.2978,1.58146,0,4400,1343809448349
44.5727,22.4353,58.6093,0,0,89,0,350,0,0,0,16.2978,1.58146,0,4400,1343831885677
60.6211,16.4959,58.6093,0,0,89,0,350,0,0,0,16.2978,1.58146,0,4400,1343848382435
40.7188,24.5587,58.6093,0,0,89,0,350,0,0,0,16.2978,1.58146,0,4400,1343872942828
63.6759,15.7045,58.6093,0,0,89,0,350,0,0,0,16.2978,1.58146,0,4400,1343888647753
42.4093,23.5797,58.6093,0,0,89,0,350,0,0,0,16.2978,1.58146,0,4400,1343912245791
67.1227,14.8981,58.6093,0,0,89,0,350,0,0,0,16.2978,1.58146,0,4400,1343927145920
38.6035,25.9044,58.6093,0,0,89,0,350,0,0,0,16.2978,1.58146,0,4400,1343953050770
61.6378,16.2238,58.6093,0,0,89,0,350,0,0,0,16.2978,1.58146,0,4400,1343969276160
41.7467,23.954,58.6093,0,0,89,0,350,0,0,0,16.2978,1.58146,0,4400,1343993232366
63.547,15.7364,58.6093,0,0,89,0,350,0,0,0,16.2978,1.58146,0,4400,1344008969048
39.4909,25.3223,58.6093,0,0,89,0,350,0,0,0,16.2978,1.58146,0,4400,1344034292462
58.2404,17.1702,58.6093,0,0,89,0,350,0,0,0,16.2978,1.58146,0,4400,1344051464709
44.2434,22.6022,58.6093,0,0,89,0,350,0,0,0,16.2978,1.58146,0,4400,1344074067908
67.1898,14.8832,58.6093,0,0,89,0,350,0,0,0,16.2978,1.58146,0,4400,1344088952337
29.6134,33.7685,58.6093,0,0,89,0,350,0,0,0,16.2978,1.58146,0,4400,1344122721763
59.4342,16.8253,58.6093,0,0,89,0,350,0,0,0,16.2978,1.58146,0,4400,1344139547853
42.6401,23.4521,58.6093,0,0,89,0,350,0,0,0,16.2978,1.58146,0,4400,1344163001677
59.7976,16.7231,58.6093,0,0,89,0,350,0,0,0,16.2978,1.58146,0,4400,1344179726267
39.2628,25.4694,58.6093,0,0,89,0,350,0,0,0,16.2978,1.58146,0,4400,1344205197598
56.6231,17.6606,58.6093,0,0,89,0,350,0,0,0,16.2978,1.58146,0,4400,1344222858287
37.7361,26.4999,58.6093,0,0,89,0,350,0,0,0,16.2978,1.58146,0,4400,1344249359195
60.0927,16.641,58.6093,0,0,89,0,350,0,0,0,16.2978,1.58146,0,4400,1344266002172
40.3405,24.789,58.6093,0,0,89,0,350,0,0,0,16.2978,1.58146,0,4400,1344290792727
63.9438,15.6387,58.6093,0,0,89,0,350,0,0,0,16.2978,1.58146,0,4400,1344306437002
37.1091,26.9475,57.9639,0,0,88,0,350,0,0,0,16.2976,1.58146,0,4142,1344333381978
61.2706,16.321,57.9639,0,0,88,0,350,0,0,0,16.2976,1.58146,0,4142,1344349703629
41.8699,23.8835,57.9639,0,0,88,0,350,0,0,0,16.2976,1.58146,0,4142,1344373587843
58.7635,17.0174,57.9639,0,0,88,0,350,0,0,0,16.2976,1.58146,0,4142,1344390607132
40.315,24.8047,57.9639,0,0,88,0,350,0,0,0,16.2976,1.58146,0,4142,1344415414530
74.1878,13.4793,57.9639,0,0,88,0,350,0,0,0,16.2976,1.58146,0,4142,1344428894375
34.3565,29.1066,57.9639,0,0,88,0,350,0,0,0,16.2976,1.58146,0,4142,1344458002057
66.5603,15.024,57.9639,0,0,88,0,350,0,0,0,16.2976,1.58146,0,4142,1344473031592
39.3405,25.4191,57.9639,0,0,88,0,350,0,0,0,16.2976,1.58146,0,4142,1344498452141
65.215,15.3339,57.9639,0,0,88,0,350,0,0,0,16.2976,1.58146,0,4142,1344513789817
37.9393,26.3579,57.9639,0,0,88,0,350,0,0,0,16.2976,1.58146,0,4142,1344540147854
61.1996,16.34,57.9639,0,0,88,0,350,0,0,0,16.2976,1.58146,0,4142,1344556489248
42.2668,23.6592,57.9639,0,0,88,0,350,0,0,0,16.2976,1.58146,0,4142,1344580149414
59.5328,16.7975,57.9639,0,0,88,0,350,0,0,0,16.2976,1.58146,0,4142,1344596947981
36.5543,27.3566,57.9639,0,0,88,0,350,0,0,0,16.2976,1.58146,0,4142,1344624306184
61.825,16.1747,57.9639,0,0,88,0,350,0,0,0,16.2976,1.58146,0,4142,1344640481842
41.11,24.325,57.9639,0,0,88,0,350,0,0,0,16.2976,1.58146,0,4142,1344664808117
59.1806,16.8974,57.9639,0,0,88,0,350,0,0,0,16.2976,1.58146,0,4142,1344681706329
40.5443,24.6644,57.9639,0,0,88,0,350,0,0,0,16.2976,1.58146,0,4142,1344706372853
65.2062,15.336,57.9639,0,0,88,0,350,0,0,0,16.2976,1.58146,0,4142,1344721709343
40.8483,24.4808,57.9639,0,0,88,0,350,0,0,0,16.2976,1.58146,0,4142,1344746191696
63.539,15.7384,57.9639,0,0,88,0,350,0,0,0,16.2976,1.58146,0,4142,1344761930943
36.7028,27.2459,57.9639,0,0,88,0,350,0,0,0,16.2976,1.58146,0,4142,1344789178792
75.622,13.2237,57.9639,0,0,88,0,350,0,0,0,16.2976,1.58146,0,4142,1344802403765
31.4004,31.8467,57.9639,0,0,88,0,350,0,0,0,16.2976,1.58146,0,4142,1344834255751
65.445,15.28,58.08,0,0,88,0,350,0,0,0,16.2781,1.58146,0,4499,1344849532752
38.7805,25.7861,58.08,0,0,88,0,350,0,0,0,16.2781,1.58146,0,4499,1344875320077
64.6571,15.4662,58.08,0,0,88,0,350,0,0,0,16.2781,1.58146,0,4499,1344890787326
38.8086,25.7675,58.08,0,0,88,0,350,0,0,0,16.2781,1.58146,0,4499,1344916557130
