v1
v0.8.2
---------------------SYSTEM INFO---------------------
os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 3 (sniper),Intel Core i5-10600K CPU @ 4.10GHz,AMD Radeon RX 9070 XT (RADV GFX1201),32148228,7.0.1-cachyos,,performance
--------------------FRAME METRICS--------------------
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
47.9502,20.855,65.3465,0,0,82,0,350,0,0,0,16.7024,0.830124,0,4500,136197933504
109.515,9.13118,65.3465,0,0,82,0,350,0,0,0,16.7024,0.830124,0,4500,136207066569
43.9008,22.7786,65.3465,0,0,82,0,350,0,0,0,16.7024,0.830124,0,4500,136229848908
96.701,10.3412,65.3465,0,0,82,0,350,0,0,0,16.7024,0.830124,0,4500,136240189761
41.8642,23.8868,65.3465,0,0,82,0,350,0,0,0,16.7024,0.830124,0,4500,136264078191
107.021,9.34393,65.3465,0,0,82,0,350,0,0,0,16.7024,0.830124,0,4500,136273424000
33.3039,30.0265,65.3465,0,0,82,0,350,0,0,0,16.7024,0.830124,0,4500,136303451597
101.207,9.8807,65.3465,0,0,82,0,350,0,0,0,16.7024,0.830124,0,4500,136313334050
37.449,26.703,65.3465,0,0,82,0,350,0,0,0,16.7024,0.830124,0,4500,136340040885
88.4946,11.3001,65.3465,0,0,82,0,350,0,0,0,16.7024,0.830124,0,4500,136351340712
35.9678,27.8026,65.3465,0,0,82,0,350,0,0,0,16.7024,0.830124,0,4500,136379143911
129.6,7.71604,65.3465,0,0,82,0,350,0,0,0,16.7024,0.830124,0,4500,136386861894
43.9505,22.7529,65.3465,0,0,82,0,350,0,0,0,16.7024,0.830124,0,4500,136409615862
110.96,9.01227,65.3465,0,0,82,0,350,0,0,0,16.7024,0.830124,0,4500,136418629545
37.1126,26.945,65.3465,0,0,82,0,350,0,0,0,16.7024,0.830124,0,4500,136445575829
124.632,8.02362,65.3465,0,0,82,0,350,0,0,0,16.7024,0.830124,0,4500,136453600367
46.2182,21.6365,65.3465,0,0,82,0,350,0,0,0,16.7024,0.830124,0,4500,136475237708
112.103,8.92033,65.3465,0,0,82,0,350,0,0,0,16.7024,0.830124,0,4500,136484159730
31.6773,31.5684,65.3465,0,0,82,0,350,0,0,0,16.7024,0.830124,0,4500,136515729284
115.369,8.66782,65.3465,0,0,82,0,350,0,0,0,16.7024,0.830124,0,4500,136524399038
44.41,22.5175,65.3465,0,0,82,0,350,0,0,0,16.7024,0.830124,0,4500,136546917777
107.755,9.28032,65.3465,0,0,82,0,350,0,0,0,16.7024,0.830124,0,4500,136556200644
47.5282,21.0401,65.3465,0,0,82,0,350,0,0,0,16.7024,0.830124,0,4500,136577241084
110.043,9.08737,65.3465,0,0,82,0,350,0,0,0,16.7024,0.830124,0,4500,136586329757
38.9041,25.7042,65.3465,0,0,82,0,350,0,0,0,16.7024,0.830124,0,4500,136612035445
103.881,9.62642,65.3465,0,0,82,0,350,0,0,0,16.7024,0.830124,0,4500,136621663761
43.0897,23.2074,65.3465,0,0,82,0,350,0,0,0,16.7024,0.830124,0,4500,136644871553
93.102,10.7409,65.3465,0,0,82,0,350,0,0,0,16.7024,0.830124,0,4500,136655613765
51.2877,19.4979,65.3465,0,0,82,0,350,0,0,0,16.7024,0.830124,0,4500,136675115484
86.8217,11.5179,68.3168,0,0,82,0,350,0,0,0,16.6737,0.830124,0,4499,136686632017
45.2768,22.0864,68.3168,0,0,82,0,350,0,0,0,16.6737,0.830124,0,4499,136708719117
81.7991,12.2251,68.3168,0,0,82,0,350,0,0,0,16.6737,0.830124,0,4499,136720951978
49.537,20.1869,68.3168,0,0,82,0,350,0,0,0,16.6737,0.830124,0,4499,136741138196
105.086,9.51598,68.3168,0,0,82,0,350,0,0,0,16.6737,0.830124,0,4499,136750655560
42.8343,23.3458,68.3168,0,0,82,0,350,0,0,0,16.6737,0.830124,0,4499,136774002849
103.685,9.64464,68.3168,0,0,82,0,350,0,0,0,16.6737,0.830124,0,4499,136783649033
42.3793,23.5964,68.3168,0,0,82,0,350,0,0,0,16.6737,0.830124,0,4499,136807246405
105.053,9.51899,68.3168,0,0,82,0,350,0,0,0,16.6737,0.830124,0,4499,136816766433
35.2337,28.3819,68.3168,0,0,82,0,350,0,0,0,16.6737,0.830124,0,4499,136845149765
91.2048,10.9643,68.3168,0,0,82,0,350,0,0,0,16.6737,0.830124,0,4499,136856115320
45.2127,22.1177,68.3168,0,0,82,0,350,0,0,0,16.6737,0.830124,0,4499,136878234172
94.5507,10.5763,68.3168,0,0,82,0,350,0,0,0,16.6737,0.830124,0,4499,136888811279
41.2311,24.2536,68.3168,0,0,82,0,350,0,0,0,16.6737,0.830124,0,4499,136913065927
94.8627,10.5416,68.3168,0,0,82,0,350,0,0,0,16.6737,0.830124,0,4499,136923608912
33.6722,29.698,68.3168,0,0,82,0,350,0,0,0,16.6737,0.830124,0,4499,136953308086
96.0282,10.4136,68.3168,0,0,82,0,350,0,0,0,16.6737,0.830124,0,4499,136963722729
42.355,23.61,68.3168,0,0,82,0,350,0,0,0,16.6737,0.830124,0,4499,136987334184
82.1158,12.1779,68.3168,0,0,82,0,350,0,0,0,16.6737,0.830124,0,4499,136999513882
46.2697,21.6124,68.3168,0,0,82,0,350,0,0,0,16.6737,0.830124,0,4499,137021127240
77.4043,12.9192,68.3168,0,0,82,0,350,0,0,0,16.6737,0.830124,0,4499,137034047949
47.1547,21.2068,68.3168,0,0,82,0,350,0,0,0,16.6737,0.830124,0,4499,137055255338
86.0808,11.617,68.3168,0,0,82,0,350,0,0,0,16.6737,0.830124,0,4499,137066875085
44.9525,22.2457,68.3168,0,0,82,0,350,0,0,0,16.6737,0.830124,0,4499,137089122285
79.8129,12.5293,68.3168,0,0,82,0,350,0,0,0,16.6737,0.830124,0,4499,137101652378
38.8173,25.7617,68.3168,0,0,82,0,350,0,0,0,16.6737,0.830124,0,4499,137127415003
73.281,13.6461,68.3168,0,0,82,0,350,0,0,0,16.6737,0.830124,0,4499,137141062008
42.7137,23.4117,68.3168,0,0,82,0,350,0,0,0,16.6737,0.830124,0,4499,137164475458
83.9277,11.915,68.3168,0,0,82,0,350,0,0,0,16.6737,0.830124,0,4499,137176395198
45.6922,21.8856,61.3176,0,0,82,0,350,0,0,0,16.6725,0.830124,0,4499,137198278201
76.6328,13.0492,61.3176,0,0,82,0,350,0,0,0,16.6725,0.830124,0,4499,137211329413
42.5245,23.5158,61.3176,0,0,82,0,350,0,0,0,16.6725,0.830124,0,4499,137234846132
81.4449,12.2782,61.3176,0,0,82,0,350,0,0,0,16.6725,0.830124,0,4499,137247124820
40.9604,24.4138,61.3176,0,0,82,0,350,0,0,0,16.6725,0.830124,0,4499,137271540224
73.5678,13.5929,61.3176,0,0,82,0,350,0,0,0,16.6725,0.830124,0,4499,137285134002
46.7769,21.3781,61.3176,0,0,82,0,350,0,0,0,16.6725,0.830124,0,4499,137306513974
76.6883,13.0398,61.3176,0,0,82,0,350,0,0,0,16.6725,0.830124,0,4499,137319555389
45.9733,21.7518,61.3176,0,0,82,0,350,0,0,0,16.6725,0.830124,0,4499,137341307726
61.4122,16.2834,61.3176,0,0,82,0,350,0,0,0,16.6725,0.830124,0,4499,137357592087
48.1156,20.7833,61.3176,0,0,82,0,350,0,0,0,16.6725,0.830124,0,4499,137378377489
82.6034,12.106,61.3176,0,0,82,0,350,0,0,0,16.6725,0.830124,0,4499,137390493910
41.9325,23.8478,61.3176,0,0,82,0,350,0,0,0,16.6725,0.830124,0,4499,137414337858
85.2174,11.7347,61.3176,0,0,82,0,350,0,0,0,16.6725,0.830124,0,4499,137426074241
44.611,22.416,61.3176,0,0,82,0,350,0,0,0,16.6725,0.830124,0,4499,137448492259
80.9248,12.3572,61.3176,0,0,82,0,350,0,0,0,16.6725,0.830124,0,4499,137460849617
41.9512,23.8372,61.3176,0,0,82,0,350,0,0,0,16.6725,0.830124,0,4499,137484687935
86.2619,11.5926,61.3176,0,0,82,0,350,0,0,0,16.6725,0.830124,0,4499,137496281790
46.2302,21.6309,61.3176,0,0,82,0,350,0,0,0,16.6725,0.830124,0,4499,137517914199
75.1849,13.3005,61.3176,0,0,82,0,350,0,0,0,16.6725,0.830124,0,4499,137531215912
48.1121,20.7848,61.3176,0,0,82,0,350,0,0,0,16.6725,0.830124,0,4499,137552001772
82.5142,12.1191,61.3176,0,0,82,0,350,0,0,0,16.6725,0.830124,0,4499,137564123348
41.8871,23.8737,61.3176,0,0,82,0,350,0,0,0,16.6725,0.830124,0,4499,137587997127
84.8983,11.7788,61.3176,0,0,82,0,350,0,0,0,16.6725,0.830124,0,4499,137599778825
40.8981,24.451,61.3176,0,0,82,0,350,0,0,0,16.6725,0.830124,0,4499,137624230043
83.5952,11.9624,61.3176,0,0,82,0,350,0,0,0,16.6725,0.830124,0,4499,137636193825
45.604,21.9279,61.3176,0,0,82,0,350,0,0,0,16.6725,0.830124,0,4499,137658122620
78.4964,12.7394,61.3176,0,0,82,0,350,0,0,0,16.6725,0.830124,0,4499,137670863941
40.3529,24.7814,61.3176,0,0,82,0,350,0,0,0,16.6725,0.830124,0,4499,137695652770
84.1171,11.8882,61.4007,0,0,82,0,350,0,0,0,16.6767,0.830124,0,4499,137707536363
46.0286,21.7256,61.4007,0,0,82,0,350,0,0,0,16.6767,0.830124,0,4499,137729263233
80.6892,12.3932,61.4007,0,0,82,0,350,0,0,0,16.6767,0.830124,0,4499,137741657931
44.9688,22.2376,61.4007,0,0,82,0,350,0,0,0,16.6767,0.830124,0,4499,137763895904
85.2376,11.7319,61.4007,0,0,82,0,350,0,0,0,16.6767,0.830124,0,4499,137775629977
48.0493,20.812,61.4007,0,0,82,0,350,0,0,0,16.6767,0.830124,0,4499,137796443172
93.4795,10.6975,61.4007,0,0,82,0,350,0,0,0,16.6767,0.830124,0,4499,137807142399
41.0439,24.3641,61.4007,0,0,82,0,350,0,0,0,16.6767,0.830124,0,4499,137831507735
84.4501,11.8413,61.4007,0,0,82,0,350,0,0,0,16.6767,0.830124,0,4499,137843350856
38.1636,26.203,61.4007,0,0,82,0,350,0,0,0,16.6767,0.830124,0,4499,137869554996
78.4209,12.7517,61.4007,0,0,82,0,350,0,0,0,16.6767,0.830124,0,4499,137882307660
47.4456,21.0768,61.4007,0,0,82,0,350,0,0,0,16.6767,0.830124,0,4499,137903386099
66.7101,14.9902,61.4007,0,0,82,0,350,0,0,0,16.6767,0.830124,0,4499,137918377647
42.8055,23.3615,61.4007,0,0,82,0,350,0,0,0,16.6767,0.830124,0,4499,137941741665
98.5089,10.1514,61.4007,0,0,82,0,350,0,0,0,16.6767,0.830124,0,4499,137951893087
35.4245,28.229,61.4007,0,0,82,0,350,0,0,0,16.6767,0.830124,0,4499,137980124133
96.4862,10.3642,61.4007,0,0,82,0,350,0,0,0,16.6767,0.830124,0,4499,137990494492
32.8183,30.4708,61.4007,0,0,82,0,350,0,0,0,16.6767,0.830124,0,4499,138020962788
95.6994,10.4494,61.4007,0,0,82,0,350,0,0,0,16.6767,0.830124,0,4499,138031414463
40.28,24.8262,61.4007,0,0,82,0,350,0,0,0,16.6767,0.830124,0,4499,138056241332
79.4212,12.5911,61.4007,0,0,82,0,350,0,0,0,16.6767,0.830124,0,4499,138068833814
37.8955,26.3884,61.4007,0,0,82,0,350,0,0,0,16.6767,0.830124,0,4499,138095223046
80.3228,12.4498,61.4007,0,0,82,0,350,0,0,0,16.6767,0.830124,0,4499,138107674449
34.7135,28.8072,61.4007,0,0,82,0,350,0,0,0,16.6767,0.830124,0,4499,138136482992
89.6263,11.1574,61.4007,0,0,82,0,350,0,0,0,16.6767,0.830124,0,4499,138147641908
40.4449,24.725,61.4007,0,0,82,0,350,0,0,0,16.6767,0.830124,0,4499,138172368050
97.1368,10.2948,61.4007,0,0,82,0,350,0,0,0,16.6767,0.830124,0,4499,138182663863
35.7299,27.9877,61.4007,0,0,82,0,350,0,0,0,16.6767,0.830124,0,4499,138210659264
71.4423,13.9973,71.4984,0,0,85,0,350,0,0,0,16.6754,0.830124,0,4499,138224651876
34.6583,28.8531,71.4984,0,0,85,0,350,0,0,0,16.6754,0.830124,0,4499,138253506470
69.6478,14.358,71.4984,0,0,85,0,350,0,0,0,16.6754,0.830124,0,4499,138267865718
28.3345,35.2927,71.4984,0,0,85,0,350,0,0,0,16.6754,0.830124,0,4499,138303159836
74.926,13.3465,71.4984,0,0,85,0,350,0,0,0,16.6754,0.830124,0,4499,138316508463
19.8597,50.3532,71.4984,0,0,85,0,350,0,0,0,16.6754,0.830124,0,4499,138366864169
64.561,15.4892,71.4984,0,0,85,0,350,0,0,0,16.6754,0.830124,0,4499,138382356051
34.9278,28.6305,71.4984,0,0,85,0,350,0,0,0,16.6754,0.830124,0,4499,138410986657
82.961,12.0539,71.4984,0,0,85,0,350,0,0,0,16.6754,0.830124,0,4499,138423041515
36.468,27.4213,71.4984,0,0,85,0,350,0,0,0,16.6754,0.830124,0,4499,138450464345
91.6913,10.9062,71.4984,0,0,85,0,350,0,0,0,16.6754,0.830124,0,4499,138461371028
34.7833,28.7494,71.4984,0,0,85,0,350,0,0,0,16.6754,0.830124,0,4499,138490122848
88.6891,11.2753,71.4984,0,0,85,0,350,0,0,0,16.6754,0.830124,0,4499,138501399399
32.0567,31.1947,71.4984,0,0,85,0,350,0,0,0,16.6754,0.830124,0,4499,138532595779
84.0831,11.893,71.4984,0,0,85,0,350,0,0,0,16.6754,0.830124,0,4499,138544489686
29.3949,34.0195,71.4984,0,0,85,0,350,0,0,0,16.6754,0.830124,0,4499,138578509225
98.7342,10.1282,71.4984,0,0,85,0,350,0,0,0,16.6754,0.830124,0,4499,138588638575
31.6542,31.5914,71.4984,0,0,85,0,350,0,0,0,16.6754,0.830124,0,4499,138620231632
113.722,8.79339,71.4984,0,0,85,0,350,0,0,0,16.6754,0.830124,0,4499,138629025928
33.953,29.4525,71.4984,0,0,85,0,350,0,0,0,16.6754,0.830124,0,4499,138658479946
74.0302,13.508,71.4984,0,0,85,0,350,0,0,0,16.6754,0.830124,0,4499,138671990606
28.6863,34.8599,71.4984,0,0,85,0,350,0,0,0,16.6754,0.830124,0,4499,138706850911
103.494,9.66243,71.4984,0,0,85,0,350,0,0,0,16.6754,0.830124,0,4499,138716517648
24.6192,40.6187,66.0535,0,0,85,0,350,0,0,0,16.7079,0.830124,0,4499,138757134634
83.8372,11.9279,66.0535,0,0,85,0,350,0,0,0,16.7079,0.830124,0,4499,138769063659
30.099,33.2237,66.0535,0,0,85,0,350,0,0,0,16.7079,0.830124,0,4499,138802288702
97.5407,10.2521,66.0535,0,0,85,0,350,0,0,0,16.7079,0.830124,0,4499,138812542724
30.9621,32.2975,66.0535,0,0,85,0,350,0,0,0,16.7079,0.830124,0,4499,138844841399
94.8993,10.5375,66.0535,0,0,85,0,350,0,0,0,16.7079,0.830124,0,4499,138855379707
23.5612,42.4426,66.0535,0,0,85,0,350,0,0,0,16.7079,0.830124,0,4499,138897824214
73.0426,13.6906,66.0535,0,0,85,0,350,0,0,0,16.7079,0.830124,0,4499,138911516726
33.8476,29.5442,66.0535,0,0,85,0,350,0,0,0,16.7079,0.830124,0,4499,138941061449
71.3125,14.0228,66.0535,0,0,85,0,350,0,0,0,16.7079,0.830124,0,4499,138955087448
32.1431,31.1108,66.0535,0,0,85,0,350,0,0,0,16.7079,0.830124,0,4499,138986199129
60.5923,16.5038,66.0535,0,0,85,0,350,0,0,0,16.7079,0.830124,0,4499,139002704034
37.789,26.4628,66.0535,0,0,85,0,350,0,0,0,16.7079,0.830124,0,4499,139029168024
63.6816,15.7031,66.0535,0,0,85,0,350,0,0,0,16.7079,0.830124,0,4499,139044873120
41.0257,24.375,66.0535,0,0,85,0,350,0,0,0,16.7079,0.830124,0,4499,139069250041
69.1639,14.4584,66.0535,0,0,85,0,350,0,0,0,16.7079,0.830124,0,4499,139083709153
37.088,26.9629,66.0535,0,0,85,0,350,0,0,0,16.7079,0.830124,0,4499,139110673326
78.2424,12.7808,66.0535,0,0,85,0,350,0,0,0,16.7079,0.830124,0,4499,139123455003
27.5941,36.2396,66.0535,0,0,85,0,350,0,0,0,16.7079,0.830124,0,4499,139159695442
63.201,15.8225,66.0535,0,0,85,0,350,0,0,0,16.7079,0.830124,0,4499,139175519457
38.8956,25.7099,66.0535,0,0,85,0,350,0,0,0,16.7079,0.830124,0,4499,139201230001
64.6294,15.4728,66.0535,0,0,85,0,350,0,0,0,16.7079,0.830124,0,4499,139216707620
40.4585,24.7167,62.0981,0,0,85,0,350,0,0,0,16.712,0.830124,0,4500,139241421597
76.5318,13.0665,62.0981,0,0,85,0,350,0,0,0,16.712,0.830124,0,4500,139254489054
35.5089,28.162,62.0981,0,0,85,0,350,0,0,0,16.712,0.830124,0,4500,139282652011
79.2998,12.6104,62.0981,0,0,85,0,350,0,0,0,16.712,0.830124,0,4500,139295263697
31.5811,31.6645,62.0981,0,0,85,0,350,0,0,0,16.712,0.830124,0,4500,139326929897
76.5531,13.0628,62.0981,0,0,85,0,350,0,0,0,16.712,0.830124,0,4500,139340006299
34.1404,29.2908,62.0981,0,0,85,0,350,0,0,0,16.712,0.830124,0,4500,139369292430
82.5237,12.1177,62.0981,0,0,85,0,350,0,0,0,16.712,0.830124,0,4500,139381411984
31.7984,31.4481,62.0981,0,0,85,0,350,0,0,0,16.712,0.830124,0,4500,139412861126
73.6157,13.5841,62.0981,0,0,85,0,350,0,0,0,16.712,0.830124,0,4500,139426446539
40.0178,24.9889,62.0981,0,0,85,0,350,0,0,0,16.712,0.830124,0,4500,139451436922
87.767,11.3938,62.0981,0,0,85,0,350,0,0,0,16.712,0.830124,0,4500,139462832349
32.3837,30.8798,62.0981,0,0,85,0,350,0,0,0,16.712,0.830124,0,4500,139493714219
77.9499,12.8288,62.0981,0,0,85,0,350,0,0,0,16.712,0.830124,0,4500,139506545155
31.6709,31.5747,62.0981,0,0,85,0,350,0,0,0,16.712,0.830124,0,4500,139538120759
98.0126,10.2028,62.0981,0,0,85,0,350,0,0,0,16.712,0.830124,0,4500,139548323982
28.7602,34.7702,62.0981,0,0,85,0,350,0,0,0,16.712,0.830124,0,4500,139583095895
91.4708,10.9325,62.0981,0,0,85,0,350,0,0,0,16.712,0.830124,0,4500,139594029010
35.3943,28.2532,62.0981,0,0,85,0,350,0,0,0,16.712,0.830124,0,4500,139622284539
77.3269,12.9321,62.0981,0,0,85,0,350,0,0,0,16.712,0.830124,0,4500,139635218279
33.9314,29.4712,62.0981,0,0,85,0,350,0,0,0,16.712,0.830124,0,4500,139664692375
87.2086,11.4668,62.0981,0,0,85,0,350,0,0,0,16.712,0.830124,0,4500,139676159973
33.3568,29.9788,62.0981,0,0,85,0,350,0,0,0,16.712,0.830124,0,4500,139706139840
73.6393,13.5797,62.0981,0,0,85,0,350,0,0,0,16.712,0.830124,0,4500,139719739959
35.0483,28.532,59.2593,0,0,85,0,350,0,0,0,16.7122,0.830124,0,4500,139748254575
58.1477,17.1976,59.2593,0,0,85,0,350,0,0,0,16.7122,0.830124,0,4500,139765454345
38.4117,26.0338,59.2593,0,0,85,0,350,0,0,0,16.7122,0.830124,0,4500,139791488916
87.9494,11.3702,59.2593,0,0,85,0,350,0,0,0,16.7122,0.830124,0,4500,139802861380
31.6917,31.554,59.2593,0,0,85,0,350,0,0,0,16.7122,0.830124,0,4500,139834416426
75.0427,13.3257,59.2593,0,0,85,0,350,0,0,0,16.7122,0.830124,0,4500,139847744022
30.5026,32.7841,59.2593,0,0,85,0,350,0,0,0,16.7122,0.830124,0,4500,139880528369
57.3252,17.4443,59.2593,0,0,85,0,350,0,0,0,16.7122,0.830124,0,4500,139897974295
42.4382,23.5637,59.2593,0,0,85,0,350,0,0,0,16.7122,0.830124,0,4500,139921538888
67.7745,14.7548,59.2593,0,0,85,0,350,0,0,0,16.7122,0.830124,0,4500,139936295635
41.7235,23.9673,59.2593,0,0,85,0,350,0,0,0,16.7122,0.830124,0,4500,139960263018
65.5483,15.2559,59.2593,0,0,85,0,350,0,0,0,16.7122,0.830124,0,4500,139975520846
45.6757,21.8935,59.2593,0,0,85,0,350,0,0,0,16.7122,0.830124,0,4500,139997415191
90.2524,11.08,59.2593,0,0,85,0,350,0,0,0,16.7122,0.830124,0,4500,140008498288
41.6753,23.995,59.2593,0,0,85,0,350,0,0,0,16.7122,0.830124,0,4500,140032495502
81.18,12.3183,59.2593,0,0,85,0,350,0,0,0,16.7122,0.830124,0,4500,140044813994
47.1425,21.2123,59.2593,0,0,85,0,350,0,0,0,16.7122,0.830124,0,4500,140066027609
73.7303,13.5629,59.2593,0,0,85,0,350,0,0,0,16.7122,0.830124,0,4500,140079592802
43.8565,22.8017,59.2593,0,0,85,0,350,0,0,0,16.7122,0.830124,0,4500,140102393968
79.4088,12.5931,59.2593,0,0,85,0,350,0,0,0,16.7122,0.830124,0,4500,140114989045
41.4624,24.1182,59.2593,0,0,85,0,350,0,0,0,16.7122,0.830124,0,4500,140139108727
69.9186,14.3023,59.2593,0,0,85,0,350,0,0,0,16.7122,0.830124,0,4500,140153412009
33.9442,29.4601,59.2593,0,0,85,0,350,0,0,0,16.7122,0.830124,0,4500,140182873215
81.7205,12.2368,59.2593,0,0,85,0,350,0,0,0,16.7122,0.830124,0,4500,140195112361
46.285,21.6053,59.2593,0,0,85,0,350,0,0,0,16.7122,0.830124,0,4500,140216718242
76.1066,13.1395,59.2593,0,0,85,0,350,0,0,0,16.7122,0.830124,0,4500,140229864451
42.03,23.7925,63.1841,0,0,81,0,350,0,0,0,16.7112,0.830124,0,4499,140253652205
87.5051,11.4279,63.1841,0,0,81,0,350,0,0,0,16.7112,0.830124,0,4499,140265083752
30.6372,32.64,63.1841,0,0,81,0,350,0,0,0,16.7112,0.830124,0,4499,140297724511
58.5364,17.0834,63.1841,0,0,81,0,350,0,0,0,16.7112,0.830124,0,4499,140314808448
31.1796,32.0723,63.1841,0,0,81,0,350,0,0,0,16.7112,0.830124,0,4499,140346882100
68.0451,14.6961,63.1841,0,0,81,0,350,0,0,0,16.7112,0.830124,0,4499,140361579693
37.2742,26.8282,63.1841,0,0,81,0,350,0,0,0,16.7112,0.830124,0,4499,140388408262
70.4215,14.2002,63.1841,0,0,81,0,350,0,0,0,16.7112,0.830124,0,4499,140402610760
36.4966,27.3998,63.1841,0,0,81,0,350,0,0,0,16.7112,0.830124,0,4499,140430011987
82.9352,12.0576,63.1841,0,0,81,0,350,0,0,0,16.7112,0.830124,0,4499,140442071175
34.0548,29.3644,63.1841,0,0,81,0,350,0,0,0,16.7112,0.830124,0,4499,140471437104
77.9464,12.8293,63.1841,0,0,81,0,350,0,0,0,16.7112,0.830124,0,4499,140484268063
30.8781,32.3854,63.1841,0,0,81,0,350,0,0,0,16.7112,0.830124,0,4499,140516654475
100.374,9.96271,63.1841,0,0,81,0,350,0,0,0,16.7112,0.830124,0,4499,140526618258
34.1943,29.2446,63.1841,0,0,81,0,350,0,0,0,16.7112,0.830124,0,4499,140555865390
102.945,9.71392,63.1841,0,0,81,0,350,0,0,0,16.7112,0.830124,0,4499,140565579481
32.3638,30.8987,63.1841,0,0,81,0,350,0,0,0,16.7112,0.830124,0,4499,140596479560
102.082,9.79608,63.1841,0,0,81,0,350,0,0,0,16.7112,0.830124,0,4499,140606276971
34.4235,29.0499,63.1841,0,0,81,0,350,0,0,0,16.7112,0.830124,0,4499,140635328196
85.2125,11.7354,63.1841,0,0,81,0,350,0,0,0,16.7112,0.830124,0,4499,140647064745
28.1406,35.5359,63.1841,0,0,81,0,350,0,0,0,16.7112,0.830124,0,4499,140682602184
91.8004,10.8932,63.1841,0,0,81,0,350,0,0,0,16.7112,0.830124,0,4499,140693497008
26.6906,37.4663,63.1841,0,0,81,0,350,0,0,0,16.7112,0.830124,0,4499,140730969364
84.5781,11.8234,63.1313,0,0,81,0,1200,0,0,0,16.71,0.830124,0,4500,140742789342
39.0703,25.5949,63.1313,0,0,81,0,1200,0,0,0,16.71,0.830124,0,4500,140768386569
74.1034,13.4947,63.1313,0,0,81,0,1200,0,0,0,16.71,0.830124,0,4500,140781882322
29.6624,33.7128,63.1313,0,0,81,0,1200,0,0,0,16.71,0.830124,0,4500,140815595808
94.5823,10.5728,63.1313,0,0,81,0,1200,0,0,0,16.71,0.830124,0,4500,140826171024
31.12,32.1336,63.1313,0,0,81,0,1200,0,0,0,16.71,0.830124,0,4500,140858305191
70.1471,14.2558,63.1313,0,0,81,0,1200,0,0,0,16.71,0.830124,0,4500,140872562085
38.9693,25.6612,63.1313,0,0,81,0,1200,0,0,0,16.71,0.830124,0,4500,140898224051
99.4581,10.0545,63.1313,0,0,81,0,1200,0,0,0,16.71,0.830124,0,4500,140908279306
32.7758,30.5103,63.1313,0,0,81,0,1200,0,0,0,16.71,0.830124,0,4500,140938791486
93.183,10.7316,63.1313,0,0,81,0,1200,0,0,0,16.71,0.830124,0,4500,140949525145
32.6964,30.5844,63.1313,0,0,81,0,1200,0,0,0,16.71,0.830124,0,4500,140980110343
87.2931,11.4557,63.1313,0,0,81,0,1200,0,0,0,16.71,0.830124,0,4500,140991568145
34.4102,29.0612,63.1313,0,0,81,0,1200,0,0,0,16.71,0.830124,0,4500,141020630949
77.7204,12.8666,63.1313,0,0,81,0,1200,0,0,0,16.71,0.830124,0,4500,141033498458
26.888,37.1914,63.1313,0,0,81,0,1200,0,0,0,16.71,0.830124,0,4500,141070691170
79.8614,12.5217,63.1313,0,0,81,0,1200,0,0,0,16.71,0.830124,0,4500,141083214010
35.397,28.251,63.1313,0,0,81,0,1200,0,0,0,16.71,0.830124,0,4500,141111467154
76.839,13.0142,63.1313,0,0,81,0,1200,0,0,0,16.71,0.830124,0,4500,141124481809
35.0741,28.511,63.1313,0,0,81,0,1200,0,0,0,16.71,0.830124,0,4500,141152993759
96.297,10.3845,63.1313,0,0,81,0,1200,0,0,0,16.71,0.830124,0,4500,141163380257
31.4992,31.7469,63.1313,0,0,81,0,1200,0,0,0,16.71,0.830124,0,4500,141195128192
91.6324,10.9132,63.1313,0,0,81,0,1200,0,0,0,16.71,0.830124,0,4500,141206043778
30.0285,33.3017,63.1313,0,0,81,0,1200,0,0,0,16.71,0.830124,0,4500,141239351495
71.2768,14.0298,61.2688,0,0,83,0,350,0,0,0,16.7118,0.830124,0,4500,141253376811
28.9673,34.5217,61.2688,0,0,83,0,350,0,0,0,16.7118,0.830124,0,4500,141287899552
89.6903,11.1495,61.2688,0,0,83,0,350,0,0,0,16.7118,0.830124,0,4500,141299055039
32.9714,30.3293,61.2688,0,0,83,0,350,0,0,0,16.7118,0.830124,0,4500,141329382909
69.6331,14.361,61.2688,0,0,83,0,350,0,0,0,16.7118,0.830124,0,4500,141343745284
38.3666,26.0643,61.2688,0,0,83,0,350,0,0,0,16.7118,0.830124,0,4500,141369810674
79.995,12.5008,61.2688,0,0,83,0,350,0,0,0,16.7118,0.830124,0,4500,141382312701
32.4346,30.8313,61.2688,0,0,83,0,350,0,0,0,16.7118,0.830124,0,4500,141413144897
56.9299,17.5655,61.2688,0,0,83,0,350,0,0,0,16.7118,0.830124,0,4500,141430712766
22.3154,44.8121,61.2688,0,0,83,0,350,0,0,0,16.7118,0.830124,0,4500,141475526161
45.7843,21.8416,61.2688,0,0,83,0,350,0,0,0,16.7118,0.830124,0,4500,141497369258
63.5083,15.746,61.2688,0,0,83,0,350,0,0,0,16.7118,0.830124,0,4500,141513117264
66.89,14.9499,61.2688,0,0,83,0,350,0,0,0,16.7118,0.830124,0,4500,141528068151
31.438,31.8086,61.2688,0,0,83,0,350,0,0,0,16.7118,0.830124,0,4500,141559877761
